Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Pedro Martinez, W (13-4)",9,6,0,0,0,10,0,3.72,33,109,72,40,17,15,8,14,4,0,85,,,0.325,0.72,0.38%,1.43,5.4
Team Totals,9,6,0,0,0,10,0,0.0,33,109,72,40,17,15,8,14,4,0,85,,,0.325,0.72,0.38%,1.43,5.4
