Batting,AB,R,H,RBI,BB,SO,PA,BA,OBP,SLG,OPS,Pit,Str,WPA,aLI,WPA+,WPA-,cWPA,acLI,RE24,PO,A,Details
Johnny Damon CF,6.0,2.0,2.0,1.0,0.0,0.0,6.0,0.264,0.329,0.408,0.737,18.0,14.0,-0.005,0.2,0.019,-0.024,-0.01%,0.3,0.1,3.0,0.0,2B
Todd Walker 2B,4.0,2.0,2.0,3.0,1.0,0.0,5.0,0.285,0.333,0.415,0.748,14.0,8.0,0.044,0.25,0.06,-0.017,0.04%,0.36,2.6,1.0,4.0,2B
Nomar Garciaparra SS,4.0,1.0,2.0,1.0,0.0,0.0,4.0,0.325,0.362,0.553,0.916,16.0,10.0,-0.018,0.21,0.004,-0.022,-0.02%,0.3,1.5,0.0,1.0,2·2B
Damian Jackson SS,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.25,0.299,0.288,0.586,6.0,2.0,0.0,0.0,0.0,0.0,0%,0.0,0.1,0.0,0.0,
Manny Ramirez LF,4.0,2.0,4.0,3.0,0.0,0.0,4.0,0.32,0.414,0.579,0.992,9.0,6.0,0.065,0.29,0.065,0.0,0.06%,0.43,3.0,0.0,0.0,"HR,2B"
Gabe Kapler LF,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.262,0.325,0.383,0.708,5.0,1.0,0.0,0.0,0.0,0.0,0%,0.0,0.2,1.0,0.0,
Kevin Millar 1B,4.0,2.0,2.0,0.0,0.0,1.0,4.0,0.294,0.36,0.523,0.883,11.0,8.0,0.109,0.4,0.109,-0.001,0.10%,0.59,0.6,8.0,0.0,2·2B
Doug Mirabelli PH-1B,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.25,0.267,0.402,0.669,1.0,1.0,0.001,0.01,0.001,0.0,0.00%,0.01,1.2,1.0,0.0,2B
Trot Nixon RF,3.0,2.0,0.0,0.0,2.0,1.0,5.0,0.315,0.403,0.545,0.947,21.0,10.0,0.025,0.29,0.026,0.0,0.02%,0.42,-0.8,2.0,0.0,
Bill Mueller 3B,5.0,1.0,2.0,2.0,0.0,0.0,5.0,0.331,0.402,0.556,0.958,22.0,13.0,0.112,0.43,0.121,-0.009,0.10%,0.63,0.6,3.0,2.0,2B
Jeremy Giambi DH,3.0,1.0,2.0,2.0,2.0,1.0,5.0,0.193,0.352,0.368,0.721,23.0,10.0,0.058,0.24,0.058,0.0,0.05%,0.34,1.9,,,
Jason Varitek C,4.0,0.0,1.0,1.0,0.0,1.0,5.0,0.297,0.36,0.565,0.925,22.0,13.0,-0.029,0.19,0.002,-0.031,-0.03%,0.28,-1.8,8.0,0.0,"SF,GDP"
,,,,,,,,,,,,,,,,,,,,,,,
John Burkett P,,,,,,,,,,,,,,,,,,,,,0.0,2.0,
Casey Fossum P,,,,,,,,,,,,,,,,,,,,,0.0,1.0,
Team Totals,38.0,14.0,18.0,14.0,7.0,4.0,46.0,0.474,0.543,0.789,1.333,168.0,96.0,0.362,0.26,0.465,-0.104,0.32%,0.38,9.4,27.0,10.0,
