Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
Derek Lowe,7.0,2,2,2,3,2,0,5.29,25,96,62,40,7,15,11,8,2,0,64.0,,,0.187,1.01,0.14%,1.31,2.0
Ramiro Mendoza,1.0,2,2,2,0,0,0,8.82,5,20,16,14,1,1,3,2,1,0,,0.0,0.0,-0.251,1.62,-0.19%,2.1,-0.9
Brandon Lyon,0.2,1,0,0,1,1,0,1.98,4,16,7,5,1,1,0,2,1,0,,2.0,2.0,-0.103,3.16,-0.08%,4.09,-0.5
"Alan Embree, W (1-0)",0.1,0,0,0,0,0,0,9.0,1,1,1,1,0,0,0,1,0,0,,2.0,0.0,0.022,0.74,0.02%,0.96,0.5
Team Totals,9.0,5,4,4,4,3,0,4.0,35,133,86,60,9,17,14,13,4,0,64.0,4.0,2.0,-0.145,1.33,-0.11%,1.72,1.2
