Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Brian Rose, W (2-2)",6.0,4,2,2,0,2,0,7.4,21,84,55,35,8,12,7,12,3,0,58.0,,,0.179,1.0,0.13%,1.25,1.7
"Tim Wakefield, H (1)",1.2,2,0,0,1,1,0,2.22,8,31,19,12,2,5,2,4,1,0,,0.0,0.0,0.175,1.76,0.13%,2.2,1.0
"Derek Lowe, S (8)",1.1,2,0,0,1,0,0,0.87,7,23,13,10,1,2,5,1,1,0,,1.0,0.0,0.25,3.86,0.19%,4.83,0.9
Team Totals,9.0,8,2,2,2,3,0,2.0,36,138,87,57,11,19,14,17,5,0,58.0,1.0,0.0,0.604,1.7,0.45%,2.13,3.5
