Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
Curt Schilling,7,6,3,3,1,7,1,3.84,27,109,75,43,13,19,7,12,2,0,59.0,,,0.143,1.19,0.20%,2.78,1.1
Mike Timlin,0,1,1,1,0,0,0,4.05,2,3,2,1,0,1,1,0,0,0,,0.0,0.0,-0.172,2.08,-0.24%,4.87,-1.0
Javier López,0,0,0,0,1,0,0,4.15,1,6,2,1,0,1,0,0,0,0,,2.0,0.0,-0.132,3.67,-0.18%,8.61,-0.8
"Jonathan Papelbon, BS (6)",2,2,1,1,1,5,0,1.0,9,42,28,18,7,3,0,3,0,0,,3.0,1.0,0.146,4.18,0.21%,9.79,1.0
"Craig Hansen, L (1-1)",1,3,3,3,0,2,2,6.6,6,22,15,6,3,6,0,4,3,0,,0.0,0.0,-0.449,0.84,-0.63%,1.98,-2.4
Team Totals,10,12,8,8,3,14,3,7.2,45,182,122,69,23,30,8,19,5,0,59.0,5.0,1.0,-0.464,1.87,-0.65%,4.38,-2.2
