Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Pedro Martinez, W (4-0)",5,6,3,3,2,5,1,3.67,23,89,55,32,8,15,5,11,5,0,46.0,,,-0.011,0.84,-0.01%,1.2,-0.2
Rolando Arrojo,2,0,0,0,0,0,0,3.63,6,12,10,7,1,2,2,4,1,0,,0.0,0.0,0.022,0.14,0.02%,0.2,1.1
Casey Fossum,1,1,0,0,0,0,0,1.69,4,10,7,6,1,0,1,3,1,0,,0.0,0.0,0.004,0.05,0.00%,0.07,0.6
Rich Garces,1,0,0,0,0,1,0,7.36,3,9,8,3,1,4,1,1,0,0,,0.0,0.0,0.0,0.0,0.00%,0.0,0.6
Team Totals,9,7,3,3,2,6,1,3.0,36,120,80,48,11,21,9,19,7,0,46.0,0.0,0.0,0.015,0.57,0.01%,0.81,2.0
