Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
David Cone,6,10,3,3,1,5,0,4.22,27,99,63,33,11,19,9,12,8,0,44.0,,,0.026,1.12,0.03%,1.98,0.3
"Rich Garces, W (4-1)",2,0,0,0,0,1,0,2.83,6,23,17,12,3,2,2,3,2,0,,0.0,0.0,0.205,1.31,0.22%,2.31,1.1
"Ugueth Urbina, S (16)",1,3,1,1,1,2,0,3.91,6,25,16,9,3,4,1,2,2,0,,0.0,0.0,0.038,1.91,0.04%,3.36,-0.4
Team Totals,9,13,4,4,2,8,0,4.0,39,147,96,54,17,25,12,17,12,0,44.0,0.0,0.0,0.269,1.27,0.28%,2.23,1.0
