Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
"Top of the 2nd, Angels Batting, Behind 0-1, Red Sox' Tomo Ohka facing 4-5-6","Top of the 2nd, Angels Batting, Behind 0-1, Red Sox' Tomo Ohka facing 4-5-6","Top of the 2nd, Angels Batting, Behind 0-1, Red Sox' Tomo Ohka facing 4-5-6","Top of the 2nd, Angels Batting, Behind 0-1, Red Sox' Tomo Ohka facing 4-5-6","Top of the 2nd, Angels Batting, Behind 0-1, Red Sox' Tomo Ohka facing 4-5-6","Top of the 2nd, Angels Batting, Behind 0-1, Red Sox' Tomo Ohka facing 4-5-6","Top of the 2nd, Angels Batting, Behind 0-1, Red Sox' Tomo Ohka facing 4-5-6","Top of the 2nd, Angels Batting, Behind 0-1, Red Sox' Tomo Ohka facing 4-5-6","Top of the 2nd, Angels Batting, Behind 0-1, Red Sox' Tomo Ohka facing 4-5-6","Top of the 2nd, Angels Batting, Behind 0-1, Red Sox' Tomo Ohka facing 4-5-6","Top of the 2nd, Angels Batting, Behind 0-1, Red Sox' Tomo Ohka facing 4-5-6","Top of the 2nd, Angels Batting, Behind 0-1, Red Sox' Tomo Ohka facing 4-5-6"
t2,0-1,0,---,"2,(1-0) BX",O,ANA,Tim Salmon,Tomo Ohka,3%,62%,Groundout: 3B-1B
t2,0-1,1,---,"3,(2-0) BBX",,ANA,Garret Anderson,Tomo Ohka,-3%,59%,Single (Ground Ball)
t2,0-1,1,1--,"7,(3-2) BCFFBBB",,ANA,Troy Glaus,Tomo Ohka,-4%,55%,Walk; Anderson to 2B
t2,0-1,1,12-,"3,(1-1) BSX",O,ANA,Adam Kennedy,Tomo Ohka,3%,59%,Groundout: 2B-1B; Anderson to 3B; Glaus to 2B
t2,0-1,2,-23,"3,(0-2) CFX",O,ANA,Bengie Molina,Tomo Ohka,6%,65%,Flyball: LF
,,,,,,,,,"0 runs, 1 hit, 0 errors, 2 LOB. Angels 0, Red Sox 1.","0 runs, 1 hit, 0 errors, 2 LOB. Angels 0, Red Sox 1.","0 runs, 1 hit, 0 errors, 2 LOB. Angels 0, Red Sox 1."
"Bottom of the 2nd, Red Sox Batting, Ahead 1-0, Angels' Ramon Ortiz facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Ahead 1-0, Angels' Ramon Ortiz facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Ahead 1-0, Angels' Ramon Ortiz facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Ahead 1-0, Angels' Ramon Ortiz facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Ahead 1-0, Angels' Ramon Ortiz facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Ahead 1-0, Angels' Ramon Ortiz facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Ahead 1-0, Angels' Ramon Ortiz facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Ahead 1-0, Angels' Ramon Ortiz facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Ahead 1-0, Angels' Ramon Ortiz facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Ahead 1-0, Angels' Ramon Ortiz facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Ahead 1-0, Angels' Ramon Ortiz facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Ahead 1-0, Angels' Ramon Ortiz facing 6-7-8"
b2,1-0,0,---,"5,(2-2) FBSBS",O,BOS,Lou Merloni,Ramon Ortiz,-2%,63%,Strikeout Swinging
b2,1-0,1,---,"2,(1-0) BX",O,BOS,Jason Varitek,Ramon Ortiz,-2%,61%,Groundout: 2B-1B
b2,1-0,2,---,"2,(0-1) CX",O,BOS,Mike Lansing,Ramon Ortiz,-1%,60%,Groundout: SS-1B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Angels 0, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Angels 0, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Angels 0, Red Sox 1."
"Top of the 3rd, Angels Batting, Behind 0-1, Red Sox' Tomo Ohka facing 9-1-2","Top of the 3rd, Angels Batting, Behind 0-1, Red Sox' Tomo Ohka facing 9-1-2","Top of the 3rd, Angels Batting, Behind 0-1, Red Sox' Tomo Ohka facing 9-1-2","Top of the 3rd, Angels Batting, Behind 0-1, Red Sox' Tomo Ohka facing 9-1-2","Top of the 3rd, Angels Batting, Behind 0-1, Red Sox' Tomo Ohka facing 9-1-2","Top of the 3rd, Angels Batting, Behind 0-1, Red Sox' Tomo Ohka facing 9-1-2","Top of the 3rd, Angels Batting, Behind 0-1, Red Sox' Tomo Ohka facing 9-1-2","Top of the 3rd, Angels Batting, Behind 0-1, Red Sox' Tomo Ohka facing 9-1-2","Top of the 3rd, Angels Batting, Behind 0-1, Red Sox' Tomo Ohka facing 9-1-2","Top of the 3rd, Angels Batting, Behind 0-1, Red Sox' Tomo Ohka facing 9-1-2","Top of the 3rd, Angels Batting, Behind 0-1, Red Sox' Tomo Ohka facing 9-1-2","Top of the 3rd, Angels Batting, Behind 0-1, Red Sox' Tomo Ohka facing 9-1-2"
t3,0-1,0,---,"5,(2-2) BFBSX",O,ANA,Kevin Stocker,Tomo Ohka,3%,63%,Groundout: 1B unassisted
t3,0-1,1,---,"3,(0-2) CCX",O,ANA,Orlando Palmeiro,Tomo Ohka,2%,65%,Flyball: RF
t3,0-1,2,---,"7,(3-2) BSBBFFX",O,ANA,Scott Spiezio,Tomo Ohka,1%,66%,Flyball: RF
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Angels 0, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Angels 0, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Angels 0, Red Sox 1."
"Bottom of the 3rd, Red Sox Batting, Ahead 1-0, Angels' Ramon Ortiz facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Ahead 1-0, Angels' Ramon Ortiz facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Ahead 1-0, Angels' Ramon Ortiz facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Ahead 1-0, Angels' Ramon Ortiz facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Ahead 1-0, Angels' Ramon Ortiz facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Ahead 1-0, Angels' Ramon Ortiz facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Ahead 1-0, Angels' Ramon Ortiz facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Ahead 1-0, Angels' Ramon Ortiz facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Ahead 1-0, Angels' Ramon Ortiz facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Ahead 1-0, Angels' Ramon Ortiz facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Ahead 1-0, Angels' Ramon Ortiz facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Ahead 1-0, Angels' Ramon Ortiz facing 9-1-2"
b3,1-0,0,---,"4,(1-2) CBFX",O,BOS,Manny Alexander,Ramon Ortiz,-2%,64%,Flyball: CF (Deep CF)
b3,1-0,1,---,"4,(3-0) BBBB",,BOS,Jose Offerman,Ramon Ortiz,2%,66%,Walk
b3,1-0,1,1--,"2,(0-1) CX",O,BOS,Trot Nixon,Ramon Ortiz,-3%,63%,Flyball: CF (Deep CF)
b3,1-0,2,1--,"4,(0-2) FSFB",,BOS,Brian Daubach,Ramon Ortiz,1%,64%,Wild Pitch; Offerman to 2B
b3,1-0,2,-2-,"8,(2-2) FSFBFFBX",R,BOS,Brian Daubach,Ramon Ortiz,8%,73%,Single to RF (Ground Ball thru Short RF); Offerman Scores
b3,2-0,2,1--,"4,(2-1) BBSX",,BOS,Carl Everett,Ramon Ortiz,2%,75%,Single to CF (Ground Ball thru Short CF); Daubach to 3B
b3,2-0,2,1-3,"3,(2-0) BBX",R,BOS,Troy O'Leary,Ramon Ortiz,8%,82%,Single to RF (Line Drive); Daubach Scores; Everett to 3B; O'Leary to 2B/Adv on E9
b3,3-0,2,-23,"4,(1-2) BCFX",O,BOS,Lou Merloni,Ramon Ortiz,-3%,79%,Groundout: 3B-1B
,,,,,,,,,"2 runs, 3 hits, 1 error, 2 LOB. Angels 0, Red Sox 3.","2 runs, 3 hits, 1 error, 2 LOB. Angels 0, Red Sox 3.","2 runs, 3 hits, 1 error, 2 LOB. Angels 0, Red Sox 3."
"Top of the 4th, Angels Batting, Behind 0-3, Red Sox' Tomo Ohka facing 3-4-5","Top of the 4th, Angels Batting, Behind 0-3, Red Sox' Tomo Ohka facing 3-4-5","Top of the 4th, Angels Batting, Behind 0-3, Red Sox' Tomo Ohka facing 3-4-5","Top of the 4th, Angels Batting, Behind 0-3, Red Sox' Tomo Ohka facing 3-4-5","Top of the 4th, Angels Batting, Behind 0-3, Red Sox' Tomo Ohka facing 3-4-5","Top of the 4th, Angels Batting, Behind 0-3, Red Sox' Tomo Ohka facing 3-4-5","Top of the 4th, Angels Batting, Behind 0-3, Red Sox' Tomo Ohka facing 3-4-5","Top of the 4th, Angels Batting, Behind 0-3, Red Sox' Tomo Ohka facing 3-4-5","Top of the 4th, Angels Batting, Behind 0-3, Red Sox' Tomo Ohka facing 3-4-5","Top of the 4th, Angels Batting, Behind 0-3, Red Sox' Tomo Ohka facing 3-4-5","Top of the 4th, Angels Batting, Behind 0-3, Red Sox' Tomo Ohka facing 3-4-5","Top of the 4th, Angels Batting, Behind 0-3, Red Sox' Tomo Ohka facing 3-4-5"
t4,0-3,0,---,"3,(1-1) BFX",R,ANA,Mo Vaughn,Tomo Ohka,-8%,71%,Home Run (Fly Ball to Deep CF)
t4,1-3,0,---,"6,(2-2) CBCBFC",O,ANA,Tim Salmon,Tomo Ohka,3%,74%,Strikeout Looking
t4,1-3,1,---,"3,(1-1) BSX",O,ANA,Garret Anderson,Tomo Ohka,2%,76%,Popfly: SS
t4,1-3,2,---,"6,(3-2) CBCBBB",,ANA,Troy Glaus,Tomo Ohka,-1%,74%,Walk
t4,1-3,2,1--,"7,(3-2) CBBCFBX",O,ANA,Adam Kennedy,Tomo Ohka,3%,77%,Double to RF (Line Drive to RF Line); Glaus out at Hm/RF-SS-C
,,,,,,,,,"1 run, 2 hits, 0 errors, 1 LOB. Angels 1, Red Sox 3.","1 run, 2 hits, 0 errors, 1 LOB. Angels 1, Red Sox 3.","1 run, 2 hits, 0 errors, 1 LOB. Angels 1, Red Sox 3."
"Bottom of the 4th, Red Sox Batting, Ahead 3-1, Angels' Ramon Ortiz facing 7-8-9","Bottom of the 4th, Red Sox Batting, Ahead 3-1, Angels' Ramon Ortiz facing 7-8-9","Bottom of the 4th, Red Sox Batting, Ahead 3-1, Angels' Ramon Ortiz facing 7-8-9","Bottom of the 4th, Red Sox Batting, Ahead 3-1, Angels' Ramon Ortiz facing 7-8-9","Bottom of the 4th, Red Sox Batting, Ahead 3-1, Angels' Ramon Ortiz facing 7-8-9","Bottom of the 4th, Red Sox Batting, Ahead 3-1, Angels' Ramon Ortiz facing 7-8-9","Bottom of the 4th, Red Sox Batting, Ahead 3-1, Angels' Ramon Ortiz facing 7-8-9","Bottom of the 4th, Red Sox Batting, Ahead 3-1, Angels' Ramon Ortiz facing 7-8-9","Bottom of the 4th, Red Sox Batting, Ahead 3-1, Angels' Ramon Ortiz facing 7-8-9","Bottom of the 4th, Red Sox Batting, Ahead 3-1, Angels' Ramon Ortiz facing 7-8-9","Bottom of the 4th, Red Sox Batting, Ahead 3-1, Angels' Ramon Ortiz facing 7-8-9","Bottom of the 4th, Red Sox Batting, Ahead 3-1, Angels' Ramon Ortiz facing 7-8-9"
b4,3-1,0,---,"4,(3-0) BBBB",,BOS,Jason Varitek,Ramon Ortiz,2%,79%,Walk
b4,3-1,0,1--,"4,(1-2) CBSX",O,BOS,Mike Lansing,Ramon Ortiz,-2%,77%,Groundout: 3B-2B/Forceout at 2B
b4,3-1,1,1--,"4,(3-0) BBBB",,BOS,Manny Alexander,Ramon Ortiz,2%,79%,Walk; Lansing to 2B
b4,3-1,1,12-,"2,(0-1) CX",OO,BOS,Jose Offerman,Ramon Ortiz,-7%,73%,Ground Ball Double Play: SS-1B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 1 LOB. Angels 1, Red Sox 3.","0 runs, 0 hits, 0 errors, 1 LOB. Angels 1, Red Sox 3.","0 runs, 0 hits, 0 errors, 1 LOB. Angels 1, Red Sox 3."
"Top of the 5th, Angels Batting, Behind 1-3, Red Sox' Tomo Ohka facing 8-9-1","Top of the 5th, Angels Batting, Behind 1-3, Red Sox' Tomo Ohka facing 8-9-1","Top of the 5th, Angels Batting, Behind 1-3, Red Sox' Tomo Ohka facing 8-9-1","Top of the 5th, Angels Batting, Behind 1-3, Red Sox' Tomo Ohka facing 8-9-1","Top of the 5th, Angels Batting, Behind 1-3, Red Sox' Tomo Ohka facing 8-9-1","Top of the 5th, Angels Batting, Behind 1-3, Red Sox' Tomo Ohka facing 8-9-1","Top of the 5th, Angels Batting, Behind 1-3, Red Sox' Tomo Ohka facing 8-9-1","Top of the 5th, Angels Batting, Behind 1-3, Red Sox' Tomo Ohka facing 8-9-1","Top of the 5th, Angels Batting, Behind 1-3, Red Sox' Tomo Ohka facing 8-9-1","Top of the 5th, Angels Batting, Behind 1-3, Red Sox' Tomo Ohka facing 8-9-1","Top of the 5th, Angels Batting, Behind 1-3, Red Sox' Tomo Ohka facing 8-9-1","Top of the 5th, Angels Batting, Behind 1-3, Red Sox' Tomo Ohka facing 8-9-1"
t5,1-3,0,---,"6,(3-2) BBCFBX",,ANA,Bengie Molina,Tomo Ohka,-5%,68%,Single (Line Drive to LF-CF)
t5,1-3,0,1--,"1,(0-0) X",O,ANA,Kevin Stocker,Tomo Ohka,4%,73%,Flyball: CF
t5,1-3,1,1--,"6,(2-2) CBFFBX",O,ANA,Orlando Palmeiro,Tomo Ohka,4%,77%,Flyball: LF
t5,1-3,2,1--,"4,(1-2) FSBS",O,ANA,Scott Spiezio,Tomo Ohka,3%,80%,Strikeout Swinging
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Angels 1, Red Sox 3.","0 runs, 1 hit, 0 errors, 1 LOB. Angels 1, Red Sox 3.","0 runs, 1 hit, 0 errors, 1 LOB. Angels 1, Red Sox 3."
"Bottom of the 5th, Red Sox Batting, Ahead 3-1, Angels' Ramon Ortiz facing 2-3-4","Bottom of the 5th, Red Sox Batting, Ahead 3-1, Angels' Ramon Ortiz facing 2-3-4","Bottom of the 5th, Red Sox Batting, Ahead 3-1, Angels' Ramon Ortiz facing 2-3-4","Bottom of the 5th, Red Sox Batting, Ahead 3-1, Angels' Ramon Ortiz facing 2-3-4","Bottom of the 5th, Red Sox Batting, Ahead 3-1, Angels' Ramon Ortiz facing 2-3-4","Bottom of the 5th, Red Sox Batting, Ahead 3-1, Angels' Ramon Ortiz facing 2-3-4","Bottom of the 5th, Red Sox Batting, Ahead 3-1, Angels' Ramon Ortiz facing 2-3-4","Bottom of the 5th, Red Sox Batting, Ahead 3-1, Angels' Ramon Ortiz facing 2-3-4","Bottom of the 5th, Red Sox Batting, Ahead 3-1, Angels' Ramon Ortiz facing 2-3-4","Bottom of the 5th, Red Sox Batting, Ahead 3-1, Angels' Ramon Ortiz facing 2-3-4","Bottom of the 5th, Red Sox Batting, Ahead 3-1, Angels' Ramon Ortiz facing 2-3-4","Bottom of the 5th, Red Sox Batting, Ahead 3-1, Angels' Ramon Ortiz facing 2-3-4"
b5,3-1,0,---,"3,(1-1) CBX",O,BOS,Trot Nixon,Ramon Ortiz,-2%,78%,Flyball: CF (Deep CF)
b5,3-1,1,---,"1,(0-0) X",O,BOS,Brian Daubach,Ramon Ortiz,-1%,76%,Groundout: 3B-1B
b5,3-1,2,---,"5,(3-1) BCBBB",,BOS,Carl Everett,Ramon Ortiz,1%,77%,Walk
b5,3-1,2,1--,"2,(0-1) FX",O,BOS,Troy O'Leary,Ramon Ortiz,-2%,75%,Groundout: 3B-1B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 1 LOB. Angels 1, Red Sox 3.","0 runs, 0 hits, 0 errors, 1 LOB. Angels 1, Red Sox 3.","0 runs, 0 hits, 0 errors, 1 LOB. Angels 1, Red Sox 3."
"Top of the 6th, Angels Batting, Behind 1-3, Red Sox' Tomo Ohka facing 3-4-5","Top of the 6th, Angels Batting, Behind 1-3, Red Sox' Tomo Ohka facing 3-4-5","Top of the 6th, Angels Batting, Behind 1-3, Red Sox' Tomo Ohka facing 3-4-5","Top of the 6th, Angels Batting, Behind 1-3, Red Sox' Tomo Ohka facing 3-4-5","Top of the 6th, Angels Batting, Behind 1-3, Red Sox' Tomo Ohka facing 3-4-5","Top of the 6th, Angels Batting, Behind 1-3, Red Sox' Tomo Ohka facing 3-4-5","Top of the 6th, Angels Batting, Behind 1-3, Red Sox' Tomo Ohka facing 3-4-5","Top of the 6th, Angels Batting, Behind 1-3, Red Sox' Tomo Ohka facing 3-4-5","Top of the 6th, Angels Batting, Behind 1-3, Red Sox' Tomo Ohka facing 3-4-5","Top of the 6th, Angels Batting, Behind 1-3, Red Sox' Tomo Ohka facing 3-4-5","Top of the 6th, Angels Batting, Behind 1-3, Red Sox' Tomo Ohka facing 3-4-5","Top of the 6th, Angels Batting, Behind 1-3, Red Sox' Tomo Ohka facing 3-4-5"
t6,1-3,0,---,"1,(0-0) X",,ANA,Mo Vaughn,Tomo Ohka,-5%,70%,Single to RF (Line Drive)
t6,1-3,0,1--,"11,(2-2) FBFFBFFFFFX",O,ANA,Tim Salmon,Tomo Ohka,5%,75%,Flyball: RF
,,,,,,,,,Rod Beck replaces Tomo Ohka pitching,Rod Beck replaces Tomo Ohka pitching,Rod Beck replaces Tomo Ohka pitching
t6,1-3,1,1--,"4,(3-0) BBBB",,ANA,Garret Anderson,Rod Beck,-5%,70%,Walk; Vaughn to 2B
t6,1-3,1,12-,"7,(3-2) CBSBFBX",O,ANA,Troy Glaus,Rod Beck,7%,77%,Groundout: 3B unassisted/Forceout at 3B; Anderson to 2B
t6,1-3,2,12-,"5,(3-1) BBBCX",O,ANA,Adam Kennedy,Rod Beck,6%,83%,Groundout: 1B unassisted
,,,,,,,,,"0 runs, 1 hit, 0 errors, 2 LOB. Angels 1, Red Sox 3.","0 runs, 1 hit, 0 errors, 2 LOB. Angels 1, Red Sox 3.","0 runs, 1 hit, 0 errors, 2 LOB. Angels 1, Red Sox 3."
"Bottom of the 6th, Red Sox Batting, Ahead 3-1, Angels' Ramon Ortiz facing 6-7-8","Bottom of the 6th, Red Sox Batting, Ahead 3-1, Angels' Ramon Ortiz facing 6-7-8","Bottom of the 6th, Red Sox Batting, Ahead 3-1, Angels' Ramon Ortiz facing 6-7-8","Bottom of the 6th, Red Sox Batting, Ahead 3-1, Angels' Ramon Ortiz facing 6-7-8","Bottom of the 6th, Red Sox Batting, Ahead 3-1, Angels' Ramon Ortiz facing 6-7-8","Bottom of the 6th, Red Sox Batting, Ahead 3-1, Angels' Ramon Ortiz facing 6-7-8","Bottom of the 6th, Red Sox Batting, Ahead 3-1, Angels' Ramon Ortiz facing 6-7-8","Bottom of the 6th, Red Sox Batting, Ahead 3-1, Angels' Ramon Ortiz facing 6-7-8","Bottom of the 6th, Red Sox Batting, Ahead 3-1, Angels' Ramon Ortiz facing 6-7-8","Bottom of the 6th, Red Sox Batting, Ahead 3-1, Angels' Ramon Ortiz facing 6-7-8","Bottom of the 6th, Red Sox Batting, Ahead 3-1, Angels' Ramon Ortiz facing 6-7-8","Bottom of the 6th, Red Sox Batting, Ahead 3-1, Angels' Ramon Ortiz facing 6-7-8"
b6,3-1,0,---,"4,(1-2) CBFC",O,BOS,Lou Merloni,Ramon Ortiz,-2%,81%,Strikeout Looking
b6,3-1,1,---,"6,(3-2) BBBCSS",O,BOS,Jason Varitek,Ramon Ortiz,-1%,80%,Strikeout Swinging
b6,3-1,2,---,"3,(0-2) SCS",O,BOS,Mike Lansing,Ramon Ortiz,-1%,79%,Strikeout Swinging
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Angels 1, Red Sox 3.","0 runs, 0 hits, 0 errors, 0 LOB. Angels 1, Red Sox 3.","0 runs, 0 hits, 0 errors, 0 LOB. Angels 1, Red Sox 3."
"Top of the 7th, Angels Batting, Behind 1-3, Red Sox' Rod Beck facing 8-9-1","Top of the 7th, Angels Batting, Behind 1-3, Red Sox' Rod Beck facing 8-9-1","Top of the 7th, Angels Batting, Behind 1-3, Red Sox' Rod Beck facing 8-9-1","Top of the 7th, Angels Batting, Behind 1-3, Red Sox' Rod Beck facing 8-9-1","Top of the 7th, Angels Batting, Behind 1-3, Red Sox' Rod Beck facing 8-9-1","Top of the 7th, Angels Batting, Behind 1-3, Red Sox' Rod Beck facing 8-9-1","Top of the 7th, Angels Batting, Behind 1-3, Red Sox' Rod Beck facing 8-9-1","Top of the 7th, Angels Batting, Behind 1-3, Red Sox' Rod Beck facing 8-9-1","Top of the 7th, Angels Batting, Behind 1-3, Red Sox' Rod Beck facing 8-9-1","Top of the 7th, Angels Batting, Behind 1-3, Red Sox' Rod Beck facing 8-9-1","Top of the 7th, Angels Batting, Behind 1-3, Red Sox' Rod Beck facing 8-9-1","Top of the 7th, Angels Batting, Behind 1-3, Red Sox' Rod Beck facing 8-9-1"
t7,1-3,0,---,"4,(1-2) BCFS",O,ANA,Bengie Molina,Rod Beck,4%,83%,Strikeout Swinging
t7,1-3,1,---,"3,(1-1) BFX",O,ANA,Kevin Stocker,Rod Beck,3%,86%,Groundout: 1B unassisted
t7,1-3,2,---,"4,(0-2) CCFX",O,ANA,Orlando Palmeiro,Rod Beck,2%,87%,Flyball: RF
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Angels 1, Red Sox 3.","0 runs, 0 hits, 0 errors, 0 LOB. Angels 1, Red Sox 3.","0 runs, 0 hits, 0 errors, 0 LOB. Angels 1, Red Sox 3."
"Bottom of the 7th, Red Sox Batting, Ahead 3-1, Angels' Ramon Ortiz facing 9-1-2","Bottom of the 7th, Red Sox Batting, Ahead 3-1, Angels' Ramon Ortiz facing 9-1-2","Bottom of the 7th, Red Sox Batting, Ahead 3-1, Angels' Ramon Ortiz facing 9-1-2","Bottom of the 7th, Red Sox Batting, Ahead 3-1, Angels' Ramon Ortiz facing 9-1-2","Bottom of the 7th, Red Sox Batting, Ahead 3-1, Angels' Ramon Ortiz facing 9-1-2","Bottom of the 7th, Red Sox Batting, Ahead 3-1, Angels' Ramon Ortiz facing 9-1-2","Bottom of the 7th, Red Sox Batting, Ahead 3-1, Angels' Ramon Ortiz facing 9-1-2","Bottom of the 7th, Red Sox Batting, Ahead 3-1, Angels' Ramon Ortiz facing 9-1-2","Bottom of the 7th, Red Sox Batting, Ahead 3-1, Angels' Ramon Ortiz facing 9-1-2","Bottom of the 7th, Red Sox Batting, Ahead 3-1, Angels' Ramon Ortiz facing 9-1-2","Bottom of the 7th, Red Sox Batting, Ahead 3-1, Angels' Ramon Ortiz facing 9-1-2","Bottom of the 7th, Red Sox Batting, Ahead 3-1, Angels' Ramon Ortiz facing 9-1-2"
b7,3-1,0,---,"2,(0-1) CX",O,BOS,Manny Alexander,Ramon Ortiz,-1%,86%,Foul Popfly: C (Behind Home)
b7,3-1,1,---,"2,(0-1) CX",,BOS,Jose Offerman,Ramon Ortiz,1%,87%,Single to CF (Line Drive to Short CF)
,,,,,,,,,Darren Lewis pinch runs for Jose Offerman (DH) batting 1st,Darren Lewis pinch runs for Jose Offerman (DH) batting 1st,Darren Lewis pinch runs for Jose Offerman (DH) batting 1st
b7,3-1,1,1--,"4,(0-2) FFFS",O,BOS,Trot Nixon,Ramon Ortiz,-2%,86%,Strikeout Swinging
