Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
John Burkett,7.0,8,2,2,3,4,0,3.91,32,110,66,37,9,20,11,14,6,0,54.0,,,0.161,1.37,0.13%,1.79,1.9
Alan Embree,0.1,0,0,0,2,0,0,1.2,3,16,6,2,1,3,1,0,0,0,,0.0,0.0,-0.067,1.92,-0.05%,2.5,-0.4
Rich Garces,0.2,0,0,0,1,0,0,10.67,3,13,7,4,1,2,2,0,0,0,,2.0,0.0,0.181,4.45,0.14%,5.78,1.0
"Tim Wakefield, L (2-3)",1.0,3,2,2,1,1,0,2.7,7,19,11,6,0,5,0,5,2,0,,0.0,0.0,-0.396,2.11,-0.31%,2.74,-1.4
Team Totals,9.0,11,4,4,7,5,0,4.0,45,158,90,49,11,30,14,19,8,0,54.0,2.0,0.0,-0.121,1.72,-0.09%,2.24,1.0
