Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
"Top of the 8th, Athletics Batting, Ahead 3-1, Red Sox' Alan Embree facing 5-6-7","Top of the 8th, Athletics Batting, Ahead 3-1, Red Sox' Alan Embree facing 5-6-7","Top of the 8th, Athletics Batting, Ahead 3-1, Red Sox' Alan Embree facing 5-6-7","Top of the 8th, Athletics Batting, Ahead 3-1, Red Sox' Alan Embree facing 5-6-7","Top of the 8th, Athletics Batting, Ahead 3-1, Red Sox' Alan Embree facing 5-6-7","Top of the 8th, Athletics Batting, Ahead 3-1, Red Sox' Alan Embree facing 5-6-7","Top of the 8th, Athletics Batting, Ahead 3-1, Red Sox' Alan Embree facing 5-6-7","Top of the 8th, Athletics Batting, Ahead 3-1, Red Sox' Alan Embree facing 5-6-7","Top of the 8th, Athletics Batting, Ahead 3-1, Red Sox' Alan Embree facing 5-6-7","Top of the 8th, Athletics Batting, Ahead 3-1, Red Sox' Alan Embree facing 5-6-7","Top of the 8th, Athletics Batting, Ahead 3-1, Red Sox' Alan Embree facing 5-6-7","Top of the 8th, Athletics Batting, Ahead 3-1, Red Sox' Alan Embree facing 5-6-7"
t8,3-1,0,---,"7,(2-2) BBCCFFS",O,OAK,Eric Chavez,Alan Embree,-1%,84%,Strikeout Swinging
t8,3-1,1,---,"3,(1-1) BCX",,OAK,Jermaine Dye,Alan Embree,2%,85%,Single to CF (Line Drive)
,,,,,,,,,Eric Byrnes pinch hits for John Mabry (LF) batting 7th,Eric Byrnes pinch hits for John Mabry (LF) batting 7th,Eric Byrnes pinch hits for John Mabry (LF) batting 7th
t8,3-1,1,1--,"3,(0-2) CSS",O,OAK,Eric Byrnes,Alan Embree,-2%,83%,Strikeout Swinging
t8,3-1,2,1--,"9,(3-2) SSFBBBFFS",O,OAK,Terrence Long,Alan Embree,-2%,82%,Strikeout Swinging
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Athletics 3, Red Sox 1.","0 runs, 1 hit, 0 errors, 1 LOB. Athletics 3, Red Sox 1.","0 runs, 1 hit, 0 errors, 1 LOB. Athletics 3, Red Sox 1."
"Bottom of the 8th, Red Sox Batting, Behind 1-3, Athletics' Chad Bradford facing 3-4-5","Bottom of the 8th, Red Sox Batting, Behind 1-3, Athletics' Chad Bradford facing 3-4-5","Bottom of the 8th, Red Sox Batting, Behind 1-3, Athletics' Chad Bradford facing 3-4-5","Bottom of the 8th, Red Sox Batting, Behind 1-3, Athletics' Chad Bradford facing 3-4-5","Bottom of the 8th, Red Sox Batting, Behind 1-3, Athletics' Chad Bradford facing 3-4-5","Bottom of the 8th, Red Sox Batting, Behind 1-3, Athletics' Chad Bradford facing 3-4-5","Bottom of the 8th, Red Sox Batting, Behind 1-3, Athletics' Chad Bradford facing 3-4-5","Bottom of the 8th, Red Sox Batting, Behind 1-3, Athletics' Chad Bradford facing 3-4-5","Bottom of the 8th, Red Sox Batting, Behind 1-3, Athletics' Chad Bradford facing 3-4-5","Bottom of the 8th, Red Sox Batting, Behind 1-3, Athletics' Chad Bradford facing 3-4-5","Bottom of the 8th, Red Sox Batting, Behind 1-3, Athletics' Chad Bradford facing 3-4-5","Bottom of the 8th, Red Sox Batting, Behind 1-3, Athletics' Chad Bradford facing 3-4-5"
,,,,,,,,,Chad Bradford replaces Ricardo Rincon pitchingEric Byrnes moves from PH to LF,Chad Bradford replaces Ricardo Rincon pitchingEric Byrnes moves from PH to LF,Chad Bradford replaces Ricardo Rincon pitchingEric Byrnes moves from PH to LF
b8,1-3,0,---,"4,(1-2) CBFS",O,BOS,Nomar Garciaparra,Chad Bradford,5%,87%,Strikeout Swinging
b8,1-3,1,---,"3,(0-2) SCX",,BOS,Manny Ramirez,Chad Bradford,-6%,81%,Single to LF (Line Drive)
,,,,,,,,,Billy Koch replaces Chad Bradford pitching,Billy Koch replaces Chad Bradford pitching,Billy Koch replaces Chad Bradford pitching
b8,1-3,1,1--,"4,(1-2) CSBS",O,BOS,Cliff Floyd,Billy Koch,6%,87%,Strikeout Swinging
b8,1-3,2,1--,"4,(3-0) BBBB",,BOS,Jason Varitek,Billy Koch,-4%,83%,Walk; Ramirez to 2B
,,,,,,,,,Rickey Henderson pinch runs for Jason Varitek (C) batting 6th,Rickey Henderson pinch runs for Jason Varitek (C) batting 6th,Rickey Henderson pinch runs for Jason Varitek (C) batting 6th
b8,1-3,2,12-,"2,(1-0) BX",R,BOS,Shea Hillenbrand,Billy Koch,-15%,68%,Single to LF (Line Drive); Ramirez Scores; Henderson to 3B/Adv on E7
b8,2-3,2,1-3,"1,(0-0) X",O,BOS,Brian Daubach,Billy Koch,15%,82%,Groundout: 1B unassisted
,,,,,,,,,"1 run, 2 hits, 1 error, 2 LOB. Athletics 3, Red Sox 2.","1 run, 2 hits, 1 error, 2 LOB. Athletics 3, Red Sox 2.","1 run, 2 hits, 1 error, 2 LOB. Athletics 3, Red Sox 2."
"Top of the 9th, Athletics Batting, Ahead 3-2, Red Sox' Bob Howry facing 9-1-2","Top of the 9th, Athletics Batting, Ahead 3-2, Red Sox' Bob Howry facing 9-1-2","Top of the 9th, Athletics Batting, Ahead 3-2, Red Sox' Bob Howry facing 9-1-2","Top of the 9th, Athletics Batting, Ahead 3-2, Red Sox' Bob Howry facing 9-1-2","Top of the 9th, Athletics Batting, Ahead 3-2, Red Sox' Bob Howry facing 9-1-2","Top of the 9th, Athletics Batting, Ahead 3-2, Red Sox' Bob Howry facing 9-1-2","Top of the 9th, Athletics Batting, Ahead 3-2, Red Sox' Bob Howry facing 9-1-2","Top of the 9th, Athletics Batting, Ahead 3-2, Red Sox' Bob Howry facing 9-1-2","Top of the 9th, Athletics Batting, Ahead 3-2, Red Sox' Bob Howry facing 9-1-2","Top of the 9th, Athletics Batting, Ahead 3-2, Red Sox' Bob Howry facing 9-1-2","Top of the 9th, Athletics Batting, Ahead 3-2, Red Sox' Bob Howry facing 9-1-2","Top of the 9th, Athletics Batting, Ahead 3-2, Red Sox' Bob Howry facing 9-1-2"
,,,,,,,,,Bob Howry replaces Alan Embree pitchingDoug Mirabelli replaces Rickey Henderson (PR) playing C batting 6th,Bob Howry replaces Alan Embree pitchingDoug Mirabelli replaces Rickey Henderson (PR) playing C batting 6th,Bob Howry replaces Alan Embree pitchingDoug Mirabelli replaces Rickey Henderson (PR) playing C batting 6th
t9,3-2,0,---,"2,(0-1) FX",,OAK,Ramon Hernandez,Bob Howry,3%,85%,Single to RF (Line Drive to CF-RF)
t9,3-2,0,1--,"4,(1-2) CFBX",,OAK,Mark Ellis,Bob Howry,4%,89%,Single to LF (Line Drive); Hernandez to 2B
,,,,,,,,,Randy Velarde pinch runs for Ramon Hernandez (C) batting 9th,Randy Velarde pinch runs for Ramon Hernandez (C) batting 9th,Randy Velarde pinch runs for Ramon Hernandez (C) batting 9th
t9,3-2,0,12-,"5,(1-2) CFBFX",O,OAK,Scott Hatteberg,Bob Howry,-4%,85%,Flyball: LF
t9,3-2,1,12-,"5,(2-2) BBFFX",O,OAK,Miguel Tejada,Bob Howry,-3%,82%,Flyball: LF (Short LF)
t9,3-2,2,12-,"7,(3-2) BBFBCFB",,OAK,David Justice,Bob Howry,2%,84%,Walk; Velarde to 3B; Ellis to 2B
t9,3-2,2,123,"2,(1-0) BX",O,OAK,Eric Chavez,Bob Howry,-6%,78%,Flyball: CF
,,,,,,,,,"0 runs, 2 hits, 0 errors, 3 LOB. Athletics 3, Red Sox 2.","0 runs, 2 hits, 0 errors, 3 LOB. Athletics 3, Red Sox 2.","0 runs, 2 hits, 0 errors, 3 LOB. Athletics 3, Red Sox 2."
"Bottom of the 9th, Red Sox Batting, Behind 2-3, Athletics' Billy Koch facing 9-1-2","Bottom of the 9th, Red Sox Batting, Behind 2-3, Athletics' Billy Koch facing 9-1-2","Bottom of the 9th, Red Sox Batting, Behind 2-3, Athletics' Billy Koch facing 9-1-2","Bottom of the 9th, Red Sox Batting, Behind 2-3, Athletics' Billy Koch facing 9-1-2","Bottom of the 9th, Red Sox Batting, Behind 2-3, Athletics' Billy Koch facing 9-1-2","Bottom of the 9th, Red Sox Batting, Behind 2-3, Athletics' Billy Koch facing 9-1-2","Bottom of the 9th, Red Sox Batting, Behind 2-3, Athletics' Billy Koch facing 9-1-2","Bottom of the 9th, Red Sox Batting, Behind 2-3, Athletics' Billy Koch facing 9-1-2","Bottom of the 9th, Red Sox Batting, Behind 2-3, Athletics' Billy Koch facing 9-1-2","Bottom of the 9th, Red Sox Batting, Behind 2-3, Athletics' Billy Koch facing 9-1-2","Bottom of the 9th, Red Sox Batting, Behind 2-3, Athletics' Billy Koch facing 9-1-2","Bottom of the 9th, Red Sox Batting, Behind 2-3, Athletics' Billy Koch facing 9-1-2"
,,,,,,,,,Greg Myers replaces Randy Velarde (PR) playing C batting 9thCarlos Baerga pinch hits for Rey Sanchez (2B) batting 9th,Greg Myers replaces Randy Velarde (PR) playing C batting 9thCarlos Baerga pinch hits for Rey Sanchez (2B) batting 9th,Greg Myers replaces Randy Velarde (PR) playing C batting 9thCarlos Baerga pinch hits for Rey Sanchez (2B) batting 9th
b9,2-3,0,---,"6,(1-2) CSFBFS",O,BOS,Carlos Baerga,Billy Koch,10%,88%,Strikeout Swinging
b9,2-3,1,---,"7,(3-2) BFBFFBB",,BOS,Johnny Damon,Billy Koch,-10%,77%,Walk
b9,2-3,1,1--,"3,(1-1) CBX",,BOS,Trot Nixon,Billy Koch,-13%,65%,Single to CF (Line Drive to LF-CF); Damon to 2B
b9,2-3,1,12-,"4,(1-2) FFBS",O,BOS,Nomar Garciaparra,Billy Koch,17%,82%,Strikeout Swinging
b9,2-3,2,12-,"4,(1-2) CFBX",O,BOS,Manny Ramirez,Billy Koch,18%,100%,Flyball: CF
,,,,,,,,,"0 runs, 1 hit, 0 errors, 2 LOB. Athletics 3, Red Sox 2.","0 runs, 1 hit, 0 errors, 2 LOB. Athletics 3, Red Sox 2.","0 runs, 1 hit, 0 errors, 2 LOB. Athletics 3, Red Sox 2."
