Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
t4,1-1,2,-23,"3,(1-1) FBX",RR,BAL,Jose Leon,Casey Fossum,19%,70%,Single to RF (Line Drive); Conine Scores; Batista Scores
t4,3-1,2,1--,"1,(0-0) X",RR,BAL,Geronimo Gil,Casey Fossum,15%,85%,Home Run (Fly Ball to Deep LF); Leon Scores
b3,0-1,2,123,"6,(3-2) BBFBCB",R,BOS,Nomar Garciaparra,Rodrigo Lopez,-11%,42%,Walk; Sanchez Scores; Damon to 3B; Hillenbrand to 2B
t2,0-0,1,-2-,"3,(1-1) SBX",R,BAL,Jay Gibbons,Casey Fossum,10%,61%,Double to RF (Line Drive to RF Line); Batista Scores
b3,1-1,2,123,"1,(0-0) X",O,BOS,Manny Ramirez,Rodrigo Lopez,8%,50%,Popfly: SS
