Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
Ramon Martinez,6,9,5,2,0,3,0,5.52,30,112,67,41,10,16,6,20,11,0,43.0,,,-0.189,1.07,-0.15%,1.44,-1.3
Rheal Cormier,1,1,0,0,1,0,0,3.74,5,18,9,5,1,3,2,2,0,0,,0.0,0.0,0.068,1.36,0.06%,1.82,0.6
Rod Beck,1,1,1,1,0,0,1,1.5,4,10,8,5,0,3,1,3,1,0,,0.0,0.0,-0.154,1.08,-0.12%,1.46,-0.4
"Derek Lowe, BS (4)",1,2,1,1,1,0,0,2.74,6,21,11,7,0,4,3,2,2,0,,0.0,0.0,-0.153,3.83,-0.12%,5.14,-0.4
Rich Garces,1,1,0,0,0,2,0,2.18,4,19,12,9,2,1,1,1,0,0,,0.0,0.0,0.16,2.1,0.13%,2.83,0.6
"Bryce Florie, L (0-3)",1,2,1,1,1,1,0,4.15,7,21,10,6,2,1,2,2,2,0,,0.0,0.0,-0.261,2.73,-0.21%,3.66,-0.4
Team Totals,11,16,8,5,3,6,1,4.09,56,201,117,73,15,28,15,30,16,0,43.0,0.0,0.0,-0.529,1.65,-0.43%,2.22,-1.2
