Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Barry Zito, L (4-6)",4.0,9,7,6,3,2,1,4.76,25,102,65,35,9,21,10,10,5,0,17.0,,,-0.263,0.8,-0.27%,1.4,-4.6
Justin Lehr,0.2,5,4,4,1,0,0,8.59,8,30,19,14,2,3,3,4,2,0,,0.0,0.0,-0.014,0.06,-0.01%,0.1,-4.1
Justin Duchscherer,1.1,2,0,0,0,1,0,3.02,6,19,14,7,2,5,4,1,0,0,,2.0,0.0,0.0,0.0,0.00%,0.0,1.3
Jim Mecir,1.0,1,0,0,1,2,0,5.2,5,17,10,3,2,5,1,1,1,0,,0.0,0.0,0.0,0.0,0.00%,0.0,0.6
Ricardo Rincon,1.0,0,0,0,0,2,0,5.4,5,22,17,9,2,6,2,1,0,0,,0.0,0.0,0.0,0.0,0.00%,0.0,0.6
Team Totals,8.0,17,11,10,5,7,1,11.25,49,190,125,68,17,40,20,17,8,0,17.0,2.0,0.0,-0.277,0.42,-0.29%,0.73,-6.2
