Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"David Cone, W (1-1)",6.0,6,1,1,0,7,1,4.98,25,95,62,29,12,21,6,12,5,0,63.0,,,0.274,1.36,0.23%,1.87,2.3
"Rich Garces, H (6)",1.2,0,0,0,1,1,0,3.0,5,22,13,5,3,5,2,1,0,0,,0.0,0.0,0.142,1.36,0.12%,1.87,1.0
"Rod Beck, H (4)",0.1,1,0,0,0,1,0,2.51,2,12,7,4,2,1,0,1,1,0,,0.0,0.0,0.015,1.12,0.01%,1.55,0.1
"Derek Lowe, S (7)",1.0,2,1,1,0,0,0,4.0,5,11,7,6,0,1,3,2,1,0,,0.0,0.0,0.082,3.36,0.07%,4.63,-0.4
Team Totals,9.0,9,2,2,1,9,1,2.0,37,140,89,44,17,28,11,16,7,0,63.0,0.0,0.0,0.513,1.58,0.42%,2.18,3.0
