Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
b1,0-0,1,-2-,"5,(1-2) FCBFX",R,BOS,David Ortiz,Doug Waechter,8%,64%,Single to CF (Line Drive); Youkilis Scores
t8,0-4,1,12-,"3,(1-1) CBX",R,TBD,Jonny Gomes,Mike Timlin,-6%,87%,Single to CF (Fly Ball to Deep CF); Lugo Scores; Crawford to 2B
b3,1-0,1,1-3,"4,(2-1) CBBX",R,BOS,Jason Varitek,Doug Waechter,6%,78%,Single to RF (Ground Ball); Ortiz Scores; Ramirez to 2B
t8,1-4,1,12-,"3,(1-1) BFX",O,TBD,Aubrey Huff,Mike Timlin,5%,92%,Groundout: 1B-SS/Forceout at 2B; Crawford to 3B; Huff to 1B
t5,0-2,1,---,"1,(0-0) X",,TBD,Toby Hall,Josh Beckett,-5%,72%,Double to LF (Fly Ball)
