Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
"Top of the 2nd, Blue Jays Batting, Ahead 1-0, Red Sox' Tim Wakefield facing 6-7-8","Top of the 2nd, Blue Jays Batting, Ahead 1-0, Red Sox' Tim Wakefield facing 6-7-8","Top of the 2nd, Blue Jays Batting, Ahead 1-0, Red Sox' Tim Wakefield facing 6-7-8","Top of the 2nd, Blue Jays Batting, Ahead 1-0, Red Sox' Tim Wakefield facing 6-7-8","Top of the 2nd, Blue Jays Batting, Ahead 1-0, Red Sox' Tim Wakefield facing 6-7-8","Top of the 2nd, Blue Jays Batting, Ahead 1-0, Red Sox' Tim Wakefield facing 6-7-8","Top of the 2nd, Blue Jays Batting, Ahead 1-0, Red Sox' Tim Wakefield facing 6-7-8","Top of the 2nd, Blue Jays Batting, Ahead 1-0, Red Sox' Tim Wakefield facing 6-7-8","Top of the 2nd, Blue Jays Batting, Ahead 1-0, Red Sox' Tim Wakefield facing 6-7-8","Top of the 2nd, Blue Jays Batting, Ahead 1-0, Red Sox' Tim Wakefield facing 6-7-8","Top of the 2nd, Blue Jays Batting, Ahead 1-0, Red Sox' Tim Wakefield facing 6-7-8","Top of the 2nd, Blue Jays Batting, Ahead 1-0, Red Sox' Tim Wakefield facing 6-7-8"
t2,1-0,0,---,"2,(1-0) BX",O,TOR,Aaron Hill,Tim Wakefield,-2%,57%,Groundout: SS-1B (Weak 3B)
t2,1-0,1,---,"1,(0-0) X",,TOR,Royce Clayton,Tim Wakefield,2%,60%,Single to CF (Fly Ball to CF-RF)
t2,1-0,1,1--,"4,(1-2) 1BSF11>X",O,TOR,Jason Phillips,Tim Wakefield,-3%,57%,Popfly: SS (Deep SS)
t2,1-0,2,1--,"1,(0-0) X",,TOR,John McDonald,Tim Wakefield,3%,60%,Reached on E5 (Ground Ball to Short LF); Clayton to 3B; McDonald to 2B
t2,1-0,2,-23,"7,(1-2) FSFBFFX",O,TOR,Alex Rios,Tim Wakefield,-6%,55%,Flyball: LF (LF-CF)
,,,,,,,,,"0 runs, 1 hit, 1 error, 2 LOB. Blue Jays 1, Red Sox 0.","0 runs, 1 hit, 1 error, 2 LOB. Blue Jays 1, Red Sox 0.","0 runs, 1 hit, 1 error, 2 LOB. Blue Jays 1, Red Sox 0."
"Bottom of the 2nd, Red Sox Batting, Behind 0-1, Blue Jays' Tomo Ohka facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Behind 0-1, Blue Jays' Tomo Ohka facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Behind 0-1, Blue Jays' Tomo Ohka facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Behind 0-1, Blue Jays' Tomo Ohka facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Behind 0-1, Blue Jays' Tomo Ohka facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Behind 0-1, Blue Jays' Tomo Ohka facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Behind 0-1, Blue Jays' Tomo Ohka facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Behind 0-1, Blue Jays' Tomo Ohka facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Behind 0-1, Blue Jays' Tomo Ohka facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Behind 0-1, Blue Jays' Tomo Ohka facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Behind 0-1, Blue Jays' Tomo Ohka facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Behind 0-1, Blue Jays' Tomo Ohka facing 5-6-7"
b2,0-1,0,---,"1,(0-0) X",O,BOS,J.D. Drew,Tomo Ohka,3%,57%,Groundout: 2B-1B
b2,0-1,1,---,"6,(3-2) BCBBFB",,BOS,Mike Lowell,Tomo Ohka,-3%,54%,Walk
b2,0-1,1,1--,"4,(1-2) FCBC",O,BOS,Wily Mo Peña,Tomo Ohka,3%,58%,Strikeout Looking
b2,0-1,2,1--,"7,(3-2) 1BCB+1CB>F>X",,BOS,Doug Mirabelli,Tomo Ohka,-3%,55%,Single to RF (Fly Ball to CF-RF); Lowell to 3B
b2,0-1,2,1-3,"6,(3-2) BFCBB*B",,BOS,Dustin Pedroia,Tomo Ohka,-3%,52%,Walk; Mirabelli to 2B
b2,0-1,2,123,"4,(2-1) CBBX",O,BOS,Julio Lugo,Tomo Ohka,8%,60%,Groundout: 3B unassisted/Forceout at 3B (Weak 3B); Pedroia to 2B
,,,,,,,,,"0 runs, 1 hit, 0 errors, 3 LOB. Blue Jays 1, Red Sox 0.","0 runs, 1 hit, 0 errors, 3 LOB. Blue Jays 1, Red Sox 0.","0 runs, 1 hit, 0 errors, 3 LOB. Blue Jays 1, Red Sox 0."
"Top of the 3rd, Blue Jays Batting, Ahead 1-0, Red Sox' Tim Wakefield facing 2-3-4","Top of the 3rd, Blue Jays Batting, Ahead 1-0, Red Sox' Tim Wakefield facing 2-3-4","Top of the 3rd, Blue Jays Batting, Ahead 1-0, Red Sox' Tim Wakefield facing 2-3-4","Top of the 3rd, Blue Jays Batting, Ahead 1-0, Red Sox' Tim Wakefield facing 2-3-4","Top of the 3rd, Blue Jays Batting, Ahead 1-0, Red Sox' Tim Wakefield facing 2-3-4","Top of the 3rd, Blue Jays Batting, Ahead 1-0, Red Sox' Tim Wakefield facing 2-3-4","Top of the 3rd, Blue Jays Batting, Ahead 1-0, Red Sox' Tim Wakefield facing 2-3-4","Top of the 3rd, Blue Jays Batting, Ahead 1-0, Red Sox' Tim Wakefield facing 2-3-4","Top of the 3rd, Blue Jays Batting, Ahead 1-0, Red Sox' Tim Wakefield facing 2-3-4","Top of the 3rd, Blue Jays Batting, Ahead 1-0, Red Sox' Tim Wakefield facing 2-3-4","Top of the 3rd, Blue Jays Batting, Ahead 1-0, Red Sox' Tim Wakefield facing 2-3-4","Top of the 3rd, Blue Jays Batting, Ahead 1-0, Red Sox' Tim Wakefield facing 2-3-4"
t3,1-0,0,---,"6,(3-2) BBCFBX",O,TOR,Matt Stairs,Tim Wakefield,-2%,58%,Popfly: 1B (2B-1B)
t3,1-0,1,---,"7,(1-2) CFFBFFX",O,TOR,Vernon Wells,Tim Wakefield,-2%,56%,Groundout: SS-1B (Weak 3B)
t3,1-0,2,---,"4,(1-2) BCCS",O,TOR,Frank Thomas,Tim Wakefield,-1%,55%,Strikeout Swinging
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Blue Jays 1, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Blue Jays 1, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Blue Jays 1, Red Sox 0."
"Bottom of the 3rd, Red Sox Batting, Behind 0-1, Blue Jays' Tomo Ohka facing 2-3-4","Bottom of the 3rd, Red Sox Batting, Behind 0-1, Blue Jays' Tomo Ohka facing 2-3-4","Bottom of the 3rd, Red Sox Batting, Behind 0-1, Blue Jays' Tomo Ohka facing 2-3-4","Bottom of the 3rd, Red Sox Batting, Behind 0-1, Blue Jays' Tomo Ohka facing 2-3-4","Bottom of the 3rd, Red Sox Batting, Behind 0-1, Blue Jays' Tomo Ohka facing 2-3-4","Bottom of the 3rd, Red Sox Batting, Behind 0-1, Blue Jays' Tomo Ohka facing 2-3-4","Bottom of the 3rd, Red Sox Batting, Behind 0-1, Blue Jays' Tomo Ohka facing 2-3-4","Bottom of the 3rd, Red Sox Batting, Behind 0-1, Blue Jays' Tomo Ohka facing 2-3-4","Bottom of the 3rd, Red Sox Batting, Behind 0-1, Blue Jays' Tomo Ohka facing 2-3-4","Bottom of the 3rd, Red Sox Batting, Behind 0-1, Blue Jays' Tomo Ohka facing 2-3-4","Bottom of the 3rd, Red Sox Batting, Behind 0-1, Blue Jays' Tomo Ohka facing 2-3-4","Bottom of the 3rd, Red Sox Batting, Behind 0-1, Blue Jays' Tomo Ohka facing 2-3-4"
b3,0-1,0,---,"3,(1-1) CBX",O,BOS,Kevin Youkilis,Tomo Ohka,3%,58%,Groundout: SS-1B (Weak SS)
b3,0-1,1,---,"4,(2-1) SBBX",O,BOS,David Ortiz,Tomo Ohka,2%,60%,Groundout: 2B-1B (Deep 2B-1B)
b3,0-1,2,---,"5,(2-2) BCBSX",O,BOS,Manny Ramirez,Tomo Ohka,1%,61%,Groundout: 3B-1B (Weak 3B)
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Blue Jays 1, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Blue Jays 1, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Blue Jays 1, Red Sox 0."
"Top of the 4th, Blue Jays Batting, Ahead 1-0, Red Sox' Tim Wakefield facing 5-6-7","Top of the 4th, Blue Jays Batting, Ahead 1-0, Red Sox' Tim Wakefield facing 5-6-7","Top of the 4th, Blue Jays Batting, Ahead 1-0, Red Sox' Tim Wakefield facing 5-6-7","Top of the 4th, Blue Jays Batting, Ahead 1-0, Red Sox' Tim Wakefield facing 5-6-7","Top of the 4th, Blue Jays Batting, Ahead 1-0, Red Sox' Tim Wakefield facing 5-6-7","Top of the 4th, Blue Jays Batting, Ahead 1-0, Red Sox' Tim Wakefield facing 5-6-7","Top of the 4th, Blue Jays Batting, Ahead 1-0, Red Sox' Tim Wakefield facing 5-6-7","Top of the 4th, Blue Jays Batting, Ahead 1-0, Red Sox' Tim Wakefield facing 5-6-7","Top of the 4th, Blue Jays Batting, Ahead 1-0, Red Sox' Tim Wakefield facing 5-6-7","Top of the 4th, Blue Jays Batting, Ahead 1-0, Red Sox' Tim Wakefield facing 5-6-7","Top of the 4th, Blue Jays Batting, Ahead 1-0, Red Sox' Tim Wakefield facing 5-6-7","Top of the 4th, Blue Jays Batting, Ahead 1-0, Red Sox' Tim Wakefield facing 5-6-7"
t4,1-0,0,---,"4,(1-2) BFCX",O,TOR,Gregg Zaun,Tim Wakefield,-3%,59%,Groundout: 1B-P (2B-1B)
t4,1-0,1,---,"3,(2-0) BBX",,TOR,Aaron Hill,Tim Wakefield,3%,61%,Single to 3B (Ground Ball to Weak SS)
t4,1-0,1,1--,"1,(0-0) X",OO,TOR,Royce Clayton,Tim Wakefield,-6%,56%,Fly Ball Double Play: CF; Hill out at 1B/CF-P-1B
,,,,,,,,,"0 runs, 1 hit, 0 errors, 0 LOB. Blue Jays 1, Red Sox 0.","0 runs, 1 hit, 0 errors, 0 LOB. Blue Jays 1, Red Sox 0.","0 runs, 1 hit, 0 errors, 0 LOB. Blue Jays 1, Red Sox 0."
"Bottom of the 4th, Red Sox Batting, Behind 0-1, Blue Jays' Tomo Ohka facing 5-6-7","Bottom of the 4th, Red Sox Batting, Behind 0-1, Blue Jays' Tomo Ohka facing 5-6-7","Bottom of the 4th, Red Sox Batting, Behind 0-1, Blue Jays' Tomo Ohka facing 5-6-7","Bottom of the 4th, Red Sox Batting, Behind 0-1, Blue Jays' Tomo Ohka facing 5-6-7","Bottom of the 4th, Red Sox Batting, Behind 0-1, Blue Jays' Tomo Ohka facing 5-6-7","Bottom of the 4th, Red Sox Batting, Behind 0-1, Blue Jays' Tomo Ohka facing 5-6-7","Bottom of the 4th, Red Sox Batting, Behind 0-1, Blue Jays' Tomo Ohka facing 5-6-7","Bottom of the 4th, Red Sox Batting, Behind 0-1, Blue Jays' Tomo Ohka facing 5-6-7","Bottom of the 4th, Red Sox Batting, Behind 0-1, Blue Jays' Tomo Ohka facing 5-6-7","Bottom of the 4th, Red Sox Batting, Behind 0-1, Blue Jays' Tomo Ohka facing 5-6-7","Bottom of the 4th, Red Sox Batting, Behind 0-1, Blue Jays' Tomo Ohka facing 5-6-7","Bottom of the 4th, Red Sox Batting, Behind 0-1, Blue Jays' Tomo Ohka facing 5-6-7"
b4,0-1,0,---,"5,(2-2) CFBBX",,BOS,J.D. Drew,Tomo Ohka,-5%,51%,Single to RF (Ground Ball thru 2B-1B)
b4,0-1,0,1--,"2,(0-1) CX",,BOS,Mike Lowell,Tomo Ohka,-7%,44%,Single to LF (Line Drive to Short LF); Drew to 2B
b4,0-1,0,12-,"5,(2-2) FBSBX",O,BOS,Wily Mo Peña,Tomo Ohka,3%,48%,Groundout: SS-2B/Forceout at 2B (Weak SS); Drew to 3B
b4,0-1,1,1-3,"4,(3-0) BBBB",,BOS,Doug Mirabelli,Tomo Ohka,-4%,44%,Walk; Peña to 2B
b4,0-1,1,123,"4,(2-1) CBBX",RR,BOS,Dustin Pedroia,Tomo Ohka,-19%,24%,Double to CF (Fly Ball to Deep LF-CF); Drew Scores; Peña Scores; Mirabelli to 3B
b4,2-1,1,-23,"4,(1-2) BFFC",O,BOS,Julio Lugo,Tomo Ohka,7%,32%,Strikeout Looking
b4,2-1,2,-23,"4,(1-2) CSBS",O,BOS,Kevin Youkilis,Tomo Ohka,6%,37%,Strikeout Swinging
,,,,,,,,,"2 runs, 3 hits, 0 errors, 2 LOB. Blue Jays 1, Red Sox 2.","2 runs, 3 hits, 0 errors, 2 LOB. Blue Jays 1, Red Sox 2.","2 runs, 3 hits, 0 errors, 2 LOB. Blue Jays 1, Red Sox 2."
"Top of the 5th, Blue Jays Batting, Behind 1-2, Red Sox' Tim Wakefield facing 8-9-1","Top of the 5th, Blue Jays Batting, Behind 1-2, Red Sox' Tim Wakefield facing 8-9-1","Top of the 5th, Blue Jays Batting, Behind 1-2, Red Sox' Tim Wakefield facing 8-9-1","Top of the 5th, Blue Jays Batting, Behind 1-2, Red Sox' Tim Wakefield facing 8-9-1","Top of the 5th, Blue Jays Batting, Behind 1-2, Red Sox' Tim Wakefield facing 8-9-1","Top of the 5th, Blue Jays Batting, Behind 1-2, Red Sox' Tim Wakefield facing 8-9-1","Top of the 5th, Blue Jays Batting, Behind 1-2, Red Sox' Tim Wakefield facing 8-9-1","Top of the 5th, Blue Jays Batting, Behind 1-2, Red Sox' Tim Wakefield facing 8-9-1","Top of the 5th, Blue Jays Batting, Behind 1-2, Red Sox' Tim Wakefield facing 8-9-1","Top of the 5th, Blue Jays Batting, Behind 1-2, Red Sox' Tim Wakefield facing 8-9-1","Top of the 5th, Blue Jays Batting, Behind 1-2, Red Sox' Tim Wakefield facing 8-9-1","Top of the 5th, Blue Jays Batting, Behind 1-2, Red Sox' Tim Wakefield facing 8-9-1"
t5,1-2,0,---,"3,(0-2) CSS",O,TOR,Jason Phillips,Tim Wakefield,-3%,34%,Strikeout Swinging
t5,1-2,1,---,"3,(0-2) CFX",,TOR,John McDonald,Tim Wakefield,4%,37%,Single to RF (Line Drive)
t5,1-2,1,1--,"3,(1-1) B1FX",O,TOR,Alex Rios,Tim Wakefield,-4%,33%,Flyball: CF
t5,1-2,2,1--,"2,(0-1) FX",O,TOR,Matt Stairs,Tim Wakefield,-3%,30%,Flyball: CF (Deep LF-CF)
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Blue Jays 1, Red Sox 2.","0 runs, 1 hit, 0 errors, 1 LOB. Blue Jays 1, Red Sox 2.","0 runs, 1 hit, 0 errors, 1 LOB. Blue Jays 1, Red Sox 2."
"Bottom of the 5th, Red Sox Batting, Ahead 2-1, Blue Jays' Tomo Ohka facing 3-4-5","Bottom of the 5th, Red Sox Batting, Ahead 2-1, Blue Jays' Tomo Ohka facing 3-4-5","Bottom of the 5th, Red Sox Batting, Ahead 2-1, Blue Jays' Tomo Ohka facing 3-4-5","Bottom of the 5th, Red Sox Batting, Ahead 2-1, Blue Jays' Tomo Ohka facing 3-4-5","Bottom of the 5th, Red Sox Batting, Ahead 2-1, Blue Jays' Tomo Ohka facing 3-4-5","Bottom of the 5th, Red Sox Batting, Ahead 2-1, Blue Jays' Tomo Ohka facing 3-4-5","Bottom of the 5th, Red Sox Batting, Ahead 2-1, Blue Jays' Tomo Ohka facing 3-4-5","Bottom of the 5th, Red Sox Batting, Ahead 2-1, Blue Jays' Tomo Ohka facing 3-4-5","Bottom of the 5th, Red Sox Batting, Ahead 2-1, Blue Jays' Tomo Ohka facing 3-4-5","Bottom of the 5th, Red Sox Batting, Ahead 2-1, Blue Jays' Tomo Ohka facing 3-4-5","Bottom of the 5th, Red Sox Batting, Ahead 2-1, Blue Jays' Tomo Ohka facing 3-4-5","Bottom of the 5th, Red Sox Batting, Ahead 2-1, Blue Jays' Tomo Ohka facing 3-4-5"
b5,2-1,0,---,"6,(3-2) BBFBFX",O,BOS,David Ortiz,Tomo Ohka,2%,32%,Flyball: RF
b5,2-1,1,---,"1,(0-0) X",O,BOS,Manny Ramirez,Tomo Ohka,2%,34%,Groundout: 3B-1B (Weak 3B)
b5,2-1,2,---,"4,(1-2) SBFS",O,BOS,J.D. Drew,Tomo Ohka,1%,35%,Strikeout Swinging
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Blue Jays 1, Red Sox 2.","0 runs, 0 hits, 0 errors, 0 LOB. Blue Jays 1, Red Sox 2.","0 runs, 0 hits, 0 errors, 0 LOB. Blue Jays 1, Red Sox 2."
"Top of the 6th, Blue Jays Batting, Behind 1-2, Red Sox' Tim Wakefield facing 3-4-5","Top of the 6th, Blue Jays Batting, Behind 1-2, Red Sox' Tim Wakefield facing 3-4-5","Top of the 6th, Blue Jays Batting, Behind 1-2, Red Sox' Tim Wakefield facing 3-4-5","Top of the 6th, Blue Jays Batting, Behind 1-2, Red Sox' Tim Wakefield facing 3-4-5","Top of the 6th, Blue Jays Batting, Behind 1-2, Red Sox' Tim Wakefield facing 3-4-5","Top of the 6th, Blue Jays Batting, Behind 1-2, Red Sox' Tim Wakefield facing 3-4-5","Top of the 6th, Blue Jays Batting, Behind 1-2, Red Sox' Tim Wakefield facing 3-4-5","Top of the 6th, Blue Jays Batting, Behind 1-2, Red Sox' Tim Wakefield facing 3-4-5","Top of the 6th, Blue Jays Batting, Behind 1-2, Red Sox' Tim Wakefield facing 3-4-5","Top of the 6th, Blue Jays Batting, Behind 1-2, Red Sox' Tim Wakefield facing 3-4-5","Top of the 6th, Blue Jays Batting, Behind 1-2, Red Sox' Tim Wakefield facing 3-4-5","Top of the 6th, Blue Jays Batting, Behind 1-2, Red Sox' Tim Wakefield facing 3-4-5"
t6,1-2,0,---,"5,(3-1) CBBBB",,TOR,Vernon Wells,Tim Wakefield,6%,41%,Walk
t6,1-2,0,1--,"2,(0-1) CX",RR,TOR,Frank Thomas,Tim Wakefield,24%,65%,Home Run (Fly Ball to Deep LF); Wells Scores
t6,3-2,0,---,"6,(1-2) CLFFBC",O,TOR,Gregg Zaun,Tim Wakefield,-3%,62%,Strikeout Looking
t6,3-2,1,---,"3,(1-1) BCX",,TOR,Aaron Hill,Tim Wakefield,5%,67%,Double to LF (Line Drive to Deep LF Line)
t6,3-2,1,-2-,"2,(0-1) CX",O,TOR,Royce Clayton,Tim Wakefield,-4%,63%,Flyball: CF (Deep CF)
t6,3-2,2,-2-,"5,(1-2) SFBFX",R,TOR,Jason Phillips,Tim Wakefield,11%,74%,Single to LF (Line Drive to Short LF); Hill Scores
t6,4-2,2,1--,"6,(1-2) SBFFFX",,TOR,John McDonald,Tim Wakefield,3%,77%,Ground-rule Double (Fly Ball to Short RF Line); Phillips to 3B
t6,4-2,2,-23,"4,(0-2) FSFX",O,TOR,Alex Rios,Tim Wakefield,-5%,72%,Groundout: P-1B
,,,,,,,,,"3 runs, 4 hits, 0 errors, 2 LOB. Blue Jays 4, Red Sox 2.","3 runs, 4 hits, 0 errors, 2 LOB. Blue Jays 4, Red Sox 2.","3 runs, 4 hits, 0 errors, 2 LOB. Blue Jays 4, Red Sox 2."
"Bottom of the 6th, Red Sox Batting, Behind 2-4, Blue Jays' Tomo Ohka facing 6-7-8","Bottom of the 6th, Red Sox Batting, Behind 2-4, Blue Jays' Tomo Ohka facing 6-7-8","Bottom of the 6th, Red Sox Batting, Behind 2-4, Blue Jays' Tomo Ohka facing 6-7-8","Bottom of the 6th, Red Sox Batting, Behind 2-4, Blue Jays' Tomo Ohka facing 6-7-8","Bottom of the 6th, Red Sox Batting, Behind 2-4, Blue Jays' Tomo Ohka facing 6-7-8","Bottom of the 6th, Red Sox Batting, Behind 2-4, Blue Jays' Tomo Ohka facing 6-7-8","Bottom of the 6th, Red Sox Batting, Behind 2-4, Blue Jays' Tomo Ohka facing 6-7-8","Bottom of the 6th, Red Sox Batting, Behind 2-4, Blue Jays' Tomo Ohka facing 6-7-8","Bottom of the 6th, Red Sox Batting, Behind 2-4, Blue Jays' Tomo Ohka facing 6-7-8","Bottom of the 6th, Red Sox Batting, Behind 2-4, Blue Jays' Tomo Ohka facing 6-7-8","Bottom of the 6th, Red Sox Batting, Behind 2-4, Blue Jays' Tomo Ohka facing 6-7-8","Bottom of the 6th, Red Sox Batting, Behind 2-4, Blue Jays' Tomo Ohka facing 6-7-8"
b6,2-4,0,---,"5,(2-2) CBCBX",,BOS,Mike Lowell,Tomo Ohka,-6%,66%,Single to LF (Ground Ball thru Weak 3B)
,,,,,,,,,Casey Janssen replaces Tomo Ohka pitching,Casey Janssen replaces Tomo Ohka pitching,Casey Janssen replaces Tomo Ohka pitching
b6,2-4,0,1--,"1,(0-0) .X",,BOS,Wily Mo Peña,Casey Janssen,-9%,57%,Single to LF (Line Drive); Lowell to 2B
b6,2-4,0,12-,"2,(0-1) FX",O,BOS,Doug Mirabelli,Casey Janssen,9%,66%,Flyball: CF
b6,2-4,1,12-,"1,(0-0) X",O,BOS,Dustin Pedroia,Casey Janssen,7%,73%,Popfly: 2B (Deep 2B)
b6,2-4,2,12-,"6,(3-2) *BBBCF>X",R,BOS,Julio Lugo,Casey Janssen,-14%,59%,Reached on E6 (throw) (Ground Ball to Weak SS); Lowell Scores/unER/No RBI; Peña to 3B
b6,3-4,2,1-3,"2,(0-1) C1X",O,BOS,Kevin Youkilis,Casey Janssen,9%,68%,Groundout: SS-2B/Forceout at 2B (Weak SS-2B)
,,,,,,,,,"1 run, 2 hits, 1 error, 2 LOB. Blue Jays 4, Red Sox 3.","1 run, 2 hits, 1 error, 2 LOB. Blue Jays 4, Red Sox 3.","1 run, 2 hits, 1 error, 2 LOB. Blue Jays 4, Red Sox 3."
"Top of the 7th, Blue Jays Batting, Ahead 4-3, Red Sox' Joel Pineiro facing 2-3-4","Top of the 7th, Blue Jays Batting, Ahead 4-3, Red Sox' Joel Pineiro facing 2-3-4","Top of the 7th, Blue Jays Batting, Ahead 4-3, Red Sox' Joel Pineiro facing 2-3-4","Top of the 7th, Blue Jays Batting, Ahead 4-3, Red Sox' Joel Pineiro facing 2-3-4","Top of the 7th, Blue Jays Batting, Ahead 4-3, Red Sox' Joel Pineiro facing 2-3-4","Top of the 7th, Blue Jays Batting, Ahead 4-3, Red Sox' Joel Pineiro facing 2-3-4","Top of the 7th, Blue Jays Batting, Ahead 4-3, Red Sox' Joel Pineiro facing 2-3-4","Top of the 7th, Blue Jays Batting, Ahead 4-3, Red Sox' Joel Pineiro facing 2-3-4","Top of the 7th, Blue Jays Batting, Ahead 4-3, Red Sox' Joel Pineiro facing 2-3-4","Top of the 7th, Blue Jays Batting, Ahead 4-3, Red Sox' Joel Pineiro facing 2-3-4","Top of the 7th, Blue Jays Batting, Ahead 4-3, Red Sox' Joel Pineiro facing 2-3-4","Top of the 7th, Blue Jays Batting, Ahead 4-3, Red Sox' Joel Pineiro facing 2-3-4"
