Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
Chris Carpenter,2.1,6,6,6,3,3,4,23.14,16,64,37,18,7,12,4,6,1,0,21.0,,,-0.309,0.7,-0.21%,0.78,-4.9
Scott Eyre,1.0,5,5,5,3,1,0,45.0,11,47,24,15,2,7,2,5,3,0,,1.0,0.0,-0.437,2.29,-0.29%,2.55,-4.1
Scott Cassidy,1.2,0,0,0,4,1,0,0.0,9,47,21,9,3,9,0,4,0,0,,2.0,1.0,0.068,1.71,0.05%,1.9,0.8
Felix Heredia,2.0,1,0,0,2,1,0,0.0,9,40,23,17,3,3,1,5,3,0,,0.0,0.0,0.171,1.87,0.11%,2.08,1.1
Dan Plesac,0.1,0,0,0,1,0,0,0.0,2,9,4,2,1,1,1,0,0,0,,0.0,0.0,0.001,2.21,0.00%,2.46,-0.0
"Kelvim Escobar, W (1-0)",1.2,1,0,0,0,2,0,0.0,5,20,11,5,5,1,1,2,1,0,,1.0,0.0,0.333,3.06,0.22%,3.4,1.1
Team Totals,9.0,13,11,11,13,8,4,11.0,52,227,120,66,21,33,9,22,8,0,21.0,4.0,1.0,-0.173,1.73,-0.11%,1.92,-6.0
