Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
Jason Johnson,6.2,3,5,4,6,6,0,6.08,29,123,70,39,10,21,7,10,5,0,50.0,,,0.024,1.23,0.00%,0.34,-0.1
"Mike Timlin, BS (4)",0.2,2,1,1,0,0,0,5.04,4,9,7,5,0,2,1,3,1,0,,1.0,1.0,-0.147,2.73,-0.03%,0.77,-0.6
Chuck McElroy,0.0,1,1,1,0,0,0,5.26,1,1,1,1,0,0,1,0,0,0,,1.0,0.0,-0.089,3.35,-0.01%,0.94,-0.4
"Mike Trombley, BS (5)",0.2,2,0,0,1,1,0,4.71,5,18,11,7,3,1,2,1,1,0,,2.0,2.0,-0.376,3.39,-0.06%,0.95,-1.0
Alan Mills,1.0,1,0,0,0,0,0,4.91,4,16,10,7,1,2,1,3,1,0,,0.0,0.0,0.16,2.1,0.03%,0.59,0.6
"Jose Mercedes, W (3-3)",1.0,1,0,0,1,1,0,6.14,5,23,13,6,4,3,1,2,0,0,,0.0,0.0,0.16,2.59,0.03%,0.73,0.6
"Buddy Groom, S (4)",1.0,1,0,0,0,0,0,4.78,4,13,8,5,1,2,2,2,1,0,,0.0,0.0,0.239,4.85,0.04%,1.36,0.6
Team Totals,11.0,11,7,6,8,8,0,4.91,52,203,120,70,19,31,15,21,9,0,50.0,4.0,3.0,-0.029,2.05,-0.01%,0.58,-0.2
