0,1,2
1.0,Darren Lewis,LF
2.0,Donnie Sadler,RF
3.0,Jeff Frye,2B
4.0,Mike Stanley,1B
5.0,Carl Everett,CF
6.0,Jason Varitek,DH
7.0,Wilton Veras,3B
8.0,Scott Hatteberg,C
9.0,Manny Alexander,SS
,Pete Schourek,P
