Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Seth McClung, L (2-6)",5,7,6,6,5,0,0,6.13,26,95,48,31,0,17,8,13,4,0,24.0,,,-0.335,1.0,-0.10%,0.49,-3.1
Chad Harville,2,1,0,0,0,1,0,4.26,7,20,13,8,2,3,4,2,1,0,,0.0,0.0,0.065,0.49,0.02%,0.24,1.2
Ruddy Lugo,1,0,0,0,1,0,0,5.27,5,22,11,7,1,3,1,2,0,0,,0.0,0.0,0.018,0.4,0.01%,0.2,0.6
Team Totals,8,8,6,6,6,1,0,6.75,38,137,72,46,3,23,13,17,5,0,24.0,0.0,0.0,-0.252,0.84,-0.08%,0.42,-1.4
