Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
b10,6-7,0,1--,"1,(0-0) X",R,BOS,Troy O'Leary,Ryan Kohlmeier,56%,94%,Double to CF (Line Drive to Deep CF); Garciaparra Scores; O'Leary to 3B/Adv on throw to Hm
b10,7-7,2,123,"6,(3-2) BCBFBB",R,BOS,Trot Nixon,Ryan Kohlmeier,33%,100%,Walk; O'Leary Scores; Merloni to 3B; Hatteberg to 2B
t10,6-6,2,1-3,"2,(1-0) BX",R,BAL,Luis Matos,Hector Carrasco,-31%,20%,Single to CF (Line Drive); Richard Scores; Anderson to 2B
t7,5-6,2,12-,"2,(0-1) CX",R,BAL,Cal Ripken Jr.,Rod Beck,-18%,51%,Single to CF (Line Drive); Hairston Scores/unER; DeShields to 3B
b10,7-7,1,123,"1,(0-0) X",O,BOS,Brian Daubach,Ryan Kohlmeier,-17%,67%,Foul Popfly: C (Behind Home)
