Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Tim Wakefield, L (2-2)",6.0,8,4,3,2,5,1,2.08,28,100,75,46,10,19,6,15,3,0,45.0,,,-0.174,1.03,-0.14%,1.37,-0.5
Joel Pineiro,1.1,3,1,1,0,0,0,4.05,6,13,9,6,1,2,4,2,2,0,,0.0,0.0,0.007,1.07,0.01%,1.43,0.2
J.C. Romero,0.2,1,0,0,1,0,0,5.68,4,11,4,4,0,0,1,2,0,0,,1.0,1.0,-0.026,0.96,-0.02%,1.28,0.0
Mike Timlin,1.0,2,2,2,0,0,1,7.71,5,11,10,7,1,2,2,3,1,0,,0.0,0.0,-0.063,0.4,-0.05%,0.54,-1.4
Team Totals,9.0,14,7,6,3,5,2,6.0,43,135,98,63,12,23,13,22,6,0,45.0,1.0,1.0,-0.256,0.95,-0.20%,1.27,-1.7
