Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
"Bottom of the 2nd, Red Sox Batting, Behind 0-1, Orioles' Calvin Maduro facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Behind 0-1, Orioles' Calvin Maduro facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Behind 0-1, Orioles' Calvin Maduro facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Behind 0-1, Orioles' Calvin Maduro facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Behind 0-1, Orioles' Calvin Maduro facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Behind 0-1, Orioles' Calvin Maduro facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Behind 0-1, Orioles' Calvin Maduro facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Behind 0-1, Orioles' Calvin Maduro facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Behind 0-1, Orioles' Calvin Maduro facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Behind 0-1, Orioles' Calvin Maduro facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Behind 0-1, Orioles' Calvin Maduro facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Behind 0-1, Orioles' Calvin Maduro facing 5-6-7"
b2,0-1,0,---,"6,(3-2) FBBBFB",,BOS,Calvin Pickering,Calvin Maduro,-4%,51%,Walk
b2,0-1,0,1--,"2,(0-1) CX",OO,BOS,Chris Stynes,Calvin Maduro,8%,59%,Ground Ball Double Play: 3B-2B-1B
b2,0-1,2,---,"1,(0-0) X",O,BOS,Lou Merloni,Calvin Maduro,1%,61%,Popfly: SS
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Orioles 1, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Orioles 1, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Orioles 1, Red Sox 0."
"Top of the 3rd, Orioles Batting, Ahead 1-0, Red Sox' David Cone facing 2-3-4","Top of the 3rd, Orioles Batting, Ahead 1-0, Red Sox' David Cone facing 2-3-4","Top of the 3rd, Orioles Batting, Ahead 1-0, Red Sox' David Cone facing 2-3-4","Top of the 3rd, Orioles Batting, Ahead 1-0, Red Sox' David Cone facing 2-3-4","Top of the 3rd, Orioles Batting, Ahead 1-0, Red Sox' David Cone facing 2-3-4","Top of the 3rd, Orioles Batting, Ahead 1-0, Red Sox' David Cone facing 2-3-4","Top of the 3rd, Orioles Batting, Ahead 1-0, Red Sox' David Cone facing 2-3-4","Top of the 3rd, Orioles Batting, Ahead 1-0, Red Sox' David Cone facing 2-3-4","Top of the 3rd, Orioles Batting, Ahead 1-0, Red Sox' David Cone facing 2-3-4","Top of the 3rd, Orioles Batting, Ahead 1-0, Red Sox' David Cone facing 2-3-4","Top of the 3rd, Orioles Batting, Ahead 1-0, Red Sox' David Cone facing 2-3-4","Top of the 3rd, Orioles Batting, Ahead 1-0, Red Sox' David Cone facing 2-3-4"
t3,1-0,0,---,"5,(2-2) BBCFX",,BAL,Larry Bigbie,David Cone,3%,64%,Single to CF (Line Drive to Short CF)
t3,1-0,0,1--,"4,(1-2) FSBX",O,BAL,Jeff Conine,David Cone,-2%,62%,Groundout: 2B-1B; Bigbie to 2B
t3,1-0,1,-2-,"4,(1-2) BCFX",O,BAL,Chris Richard,David Cone,-3%,59%,Popfly: 3B
t3,1-0,2,-2-,"3,(1-1) SBX",O,BAL,Cal Ripken Jr.,David Cone,-3%,56%,Foul Popfly: C (Behind Home)
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Orioles 1, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Orioles 1, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Orioles 1, Red Sox 0."
"Bottom of the 3rd, Red Sox Batting, Behind 0-1, Orioles' Calvin Maduro facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Behind 0-1, Orioles' Calvin Maduro facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Behind 0-1, Orioles' Calvin Maduro facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Behind 0-1, Orioles' Calvin Maduro facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Behind 0-1, Orioles' Calvin Maduro facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Behind 0-1, Orioles' Calvin Maduro facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Behind 0-1, Orioles' Calvin Maduro facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Behind 0-1, Orioles' Calvin Maduro facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Behind 0-1, Orioles' Calvin Maduro facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Behind 0-1, Orioles' Calvin Maduro facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Behind 0-1, Orioles' Calvin Maduro facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Behind 0-1, Orioles' Calvin Maduro facing 8-9-1"
b3,0-1,0,---,"5,(2-2) BCBCX",O,BOS,Darren Lewis,Calvin Maduro,3%,58%,Groundout: SS-1B
b3,0-1,1,---,"2,(0-1) SX",O,BOS,Joe Oliver,Calvin Maduro,2%,60%,Groundout: 3B-1B
b3,0-1,2,---,"5,(2-2) BFSBS",O,BOS,Jose Offerman,Calvin Maduro,1%,62%,Strikeout Swinging
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Orioles 1, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Orioles 1, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Orioles 1, Red Sox 0."
"Top of the 4th, Orioles Batting, Ahead 1-0, Red Sox' David Cone facing 6-7-8","Top of the 4th, Orioles Batting, Ahead 1-0, Red Sox' David Cone facing 6-7-8","Top of the 4th, Orioles Batting, Ahead 1-0, Red Sox' David Cone facing 6-7-8","Top of the 4th, Orioles Batting, Ahead 1-0, Red Sox' David Cone facing 6-7-8","Top of the 4th, Orioles Batting, Ahead 1-0, Red Sox' David Cone facing 6-7-8","Top of the 4th, Orioles Batting, Ahead 1-0, Red Sox' David Cone facing 6-7-8","Top of the 4th, Orioles Batting, Ahead 1-0, Red Sox' David Cone facing 6-7-8","Top of the 4th, Orioles Batting, Ahead 1-0, Red Sox' David Cone facing 6-7-8","Top of the 4th, Orioles Batting, Ahead 1-0, Red Sox' David Cone facing 6-7-8","Top of the 4th, Orioles Batting, Ahead 1-0, Red Sox' David Cone facing 6-7-8","Top of the 4th, Orioles Batting, Ahead 1-0, Red Sox' David Cone facing 6-7-8","Top of the 4th, Orioles Batting, Ahead 1-0, Red Sox' David Cone facing 6-7-8"
t4,1-0,0,---,"2,(0-1) CX",,BAL,Tony Batista,David Cone,6%,68%,Double to LF (Line Drive)
t4,1-0,0,-2-,"1,(0-0) X",O,BAL,Brady Anderson,David Cone,-1%,66%,Groundout: 2B-1B; Batista to 3B
t4,1-0,1,--3,"5,(2-2) BBSFX",O,BAL,Geronimo Gil,David Cone,-6%,60%,Groundout: SS-1B
t4,1-0,2,--3,"4,(3-0) BBBB",,BAL,Jerry Hairston,David Cone,1%,62%,Walk
t4,1-0,2,1-3,"4,(2-1) BBCX",O,BAL,Luis Matos,David Cone,-5%,56%,Flyball: RF
,,,,,,,,,"0 runs, 1 hit, 0 errors, 2 LOB. Orioles 1, Red Sox 0.","0 runs, 1 hit, 0 errors, 2 LOB. Orioles 1, Red Sox 0.","0 runs, 1 hit, 0 errors, 2 LOB. Orioles 1, Red Sox 0."
"Bottom of the 4th, Red Sox Batting, Behind 0-1, Orioles' Calvin Maduro facing 2-3-4","Bottom of the 4th, Red Sox Batting, Behind 0-1, Orioles' Calvin Maduro facing 2-3-4","Bottom of the 4th, Red Sox Batting, Behind 0-1, Orioles' Calvin Maduro facing 2-3-4","Bottom of the 4th, Red Sox Batting, Behind 0-1, Orioles' Calvin Maduro facing 2-3-4","Bottom of the 4th, Red Sox Batting, Behind 0-1, Orioles' Calvin Maduro facing 2-3-4","Bottom of the 4th, Red Sox Batting, Behind 0-1, Orioles' Calvin Maduro facing 2-3-4","Bottom of the 4th, Red Sox Batting, Behind 0-1, Orioles' Calvin Maduro facing 2-3-4","Bottom of the 4th, Red Sox Batting, Behind 0-1, Orioles' Calvin Maduro facing 2-3-4","Bottom of the 4th, Red Sox Batting, Behind 0-1, Orioles' Calvin Maduro facing 2-3-4","Bottom of the 4th, Red Sox Batting, Behind 0-1, Orioles' Calvin Maduro facing 2-3-4","Bottom of the 4th, Red Sox Batting, Behind 0-1, Orioles' Calvin Maduro facing 2-3-4","Bottom of the 4th, Red Sox Batting, Behind 0-1, Orioles' Calvin Maduro facing 2-3-4"
b4,0-1,0,---,"5,(3-1) BBFBX",R,BOS,Trot Nixon,Calvin Maduro,-13%,44%,Home Run (Fly Ball to Deep RF)
b4,1-1,0,---,"2,(0-1) FX",O,BOS,Manny Ramirez,Calvin Maduro,3%,47%,Flyball: CF
b4,1-1,1,---,"4,(1-2) CBSX",O,BOS,Brian Daubach,Calvin Maduro,2%,49%,Flyball: CF (Deep CF)
b4,1-1,2,---,"5,(2-2) CSBBX",O,BOS,Calvin Pickering,Calvin Maduro,1%,50%,Groundout: 2B-1B
,,,,,,,,,"1 run, 1 hit, 0 errors, 0 LOB. Orioles 1, Red Sox 1.","1 run, 1 hit, 0 errors, 0 LOB. Orioles 1, Red Sox 1.","1 run, 1 hit, 0 errors, 0 LOB. Orioles 1, Red Sox 1."
"Top of the 5th, Orioles Batting, Tied 1-1, Red Sox' David Cone facing 2-3-4","Top of the 5th, Orioles Batting, Tied 1-1, Red Sox' David Cone facing 2-3-4","Top of the 5th, Orioles Batting, Tied 1-1, Red Sox' David Cone facing 2-3-4","Top of the 5th, Orioles Batting, Tied 1-1, Red Sox' David Cone facing 2-3-4","Top of the 5th, Orioles Batting, Tied 1-1, Red Sox' David Cone facing 2-3-4","Top of the 5th, Orioles Batting, Tied 1-1, Red Sox' David Cone facing 2-3-4","Top of the 5th, Orioles Batting, Tied 1-1, Red Sox' David Cone facing 2-3-4","Top of the 5th, Orioles Batting, Tied 1-1, Red Sox' David Cone facing 2-3-4","Top of the 5th, Orioles Batting, Tied 1-1, Red Sox' David Cone facing 2-3-4","Top of the 5th, Orioles Batting, Tied 1-1, Red Sox' David Cone facing 2-3-4","Top of the 5th, Orioles Batting, Tied 1-1, Red Sox' David Cone facing 2-3-4","Top of the 5th, Orioles Batting, Tied 1-1, Red Sox' David Cone facing 2-3-4"
t5,1-1,0,---,"7,(3-2) BFCBFBB",,BAL,Larry Bigbie,David Cone,5%,55%,Walk
t5,1-1,0,1--,"4,(1-2) BCFX",OO,BAL,Jeff Conine,David Cone,-10%,45%,Ground Ball Double Play: SS-2B-1B
t5,1-1,2,---,"4,(1-2) BSFS",O,BAL,Chris Richard,David Cone,-2%,43%,Strikeout Swinging
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Orioles 1, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Orioles 1, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Orioles 1, Red Sox 1."
"Bottom of the 5th, Red Sox Batting, Tied 1-1, Orioles' Calvin Maduro facing 6-7-8","Bottom of the 5th, Red Sox Batting, Tied 1-1, Orioles' Calvin Maduro facing 6-7-8","Bottom of the 5th, Red Sox Batting, Tied 1-1, Orioles' Calvin Maduro facing 6-7-8","Bottom of the 5th, Red Sox Batting, Tied 1-1, Orioles' Calvin Maduro facing 6-7-8","Bottom of the 5th, Red Sox Batting, Tied 1-1, Orioles' Calvin Maduro facing 6-7-8","Bottom of the 5th, Red Sox Batting, Tied 1-1, Orioles' Calvin Maduro facing 6-7-8","Bottom of the 5th, Red Sox Batting, Tied 1-1, Orioles' Calvin Maduro facing 6-7-8","Bottom of the 5th, Red Sox Batting, Tied 1-1, Orioles' Calvin Maduro facing 6-7-8","Bottom of the 5th, Red Sox Batting, Tied 1-1, Orioles' Calvin Maduro facing 6-7-8","Bottom of the 5th, Red Sox Batting, Tied 1-1, Orioles' Calvin Maduro facing 6-7-8","Bottom of the 5th, Red Sox Batting, Tied 1-1, Orioles' Calvin Maduro facing 6-7-8","Bottom of the 5th, Red Sox Batting, Tied 1-1, Orioles' Calvin Maduro facing 6-7-8"
b5,1-1,0,---,"5,(2-2) BFFBX",O,BOS,Chris Stynes,Calvin Maduro,3%,46%,Groundout: SS-1B
b5,1-1,1,---,"5,(2-2) CFBBX",O,BOS,Lou Merloni,Calvin Maduro,2%,48%,Groundout: 3B-1B
b5,1-1,2,---,"2,(0-1) FX",O,BOS,Darren Lewis,Calvin Maduro,2%,50%,Flyball: LF
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Orioles 1, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Orioles 1, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Orioles 1, Red Sox 1."
"Top of the 6th, Orioles Batting, Tied 1-1, Red Sox' Tim Wakefield facing 5-6-7","Top of the 6th, Orioles Batting, Tied 1-1, Red Sox' Tim Wakefield facing 5-6-7","Top of the 6th, Orioles Batting, Tied 1-1, Red Sox' Tim Wakefield facing 5-6-7","Top of the 6th, Orioles Batting, Tied 1-1, Red Sox' Tim Wakefield facing 5-6-7","Top of the 6th, Orioles Batting, Tied 1-1, Red Sox' Tim Wakefield facing 5-6-7","Top of the 6th, Orioles Batting, Tied 1-1, Red Sox' Tim Wakefield facing 5-6-7","Top of the 6th, Orioles Batting, Tied 1-1, Red Sox' Tim Wakefield facing 5-6-7","Top of the 6th, Orioles Batting, Tied 1-1, Red Sox' Tim Wakefield facing 5-6-7","Top of the 6th, Orioles Batting, Tied 1-1, Red Sox' Tim Wakefield facing 5-6-7","Top of the 6th, Orioles Batting, Tied 1-1, Red Sox' Tim Wakefield facing 5-6-7","Top of the 6th, Orioles Batting, Tied 1-1, Red Sox' Tim Wakefield facing 5-6-7","Top of the 6th, Orioles Batting, Tied 1-1, Red Sox' Tim Wakefield facing 5-6-7"
,,,,,,,,,Tim Wakefield replaces David Cone pitching,Tim Wakefield replaces David Cone pitching,Tim Wakefield replaces David Cone pitching
t6,1-1,0,---,"1,(0-0) X",O,BAL,Cal Ripken Jr.,Tim Wakefield,-4%,46%,Groundout: SS-1B
t6,1-1,1,---,"7,(3-2) SBCBBFB",,BAL,Tony Batista,Tim Wakefield,4%,50%,Walk
t6,1-1,1,1--,"1,(0-0) S",,BAL,Brady Anderson,Tim Wakefield,2%,53%,Batista Steals 2B
t6,1-1,1,-2-,"6,(2-2) SBCFBX",RO,BAL,Brady Anderson,Tim Wakefield,8%,61%,Single to RF (Line Drive to CF-RF); Batista Scores; Anderson out at 2B/RF-1B-SS-2B
t6,2-1,2,---,"3,(1-1) SBX",,BAL,Geronimo Gil,Tim Wakefield,1%,62%,Single to RF (Line Drive)
t6,2-1,2,1--,"3,(0-2) SFS",O,BAL,Jerry Hairston,Tim Wakefield,-3%,59%,Strikeout Swinging
,,,,,,,,,"1 run, 2 hits, 0 errors, 1 LOB. Orioles 2, Red Sox 1.","1 run, 2 hits, 0 errors, 1 LOB. Orioles 2, Red Sox 1.","1 run, 2 hits, 0 errors, 1 LOB. Orioles 2, Red Sox 1."
"Bottom of the 6th, Red Sox Batting, Behind 1-2, Orioles' Calvin Maduro facing 9-1-2","Bottom of the 6th, Red Sox Batting, Behind 1-2, Orioles' Calvin Maduro facing 9-1-2","Bottom of the 6th, Red Sox Batting, Behind 1-2, Orioles' Calvin Maduro facing 9-1-2","Bottom of the 6th, Red Sox Batting, Behind 1-2, Orioles' Calvin Maduro facing 9-1-2","Bottom of the 6th, Red Sox Batting, Behind 1-2, Orioles' Calvin Maduro facing 9-1-2","Bottom of the 6th, Red Sox Batting, Behind 1-2, Orioles' Calvin Maduro facing 9-1-2","Bottom of the 6th, Red Sox Batting, Behind 1-2, Orioles' Calvin Maduro facing 9-1-2","Bottom of the 6th, Red Sox Batting, Behind 1-2, Orioles' Calvin Maduro facing 9-1-2","Bottom of the 6th, Red Sox Batting, Behind 1-2, Orioles' Calvin Maduro facing 9-1-2","Bottom of the 6th, Red Sox Batting, Behind 1-2, Orioles' Calvin Maduro facing 9-1-2","Bottom of the 6th, Red Sox Batting, Behind 1-2, Orioles' Calvin Maduro facing 9-1-2","Bottom of the 6th, Red Sox Batting, Behind 1-2, Orioles' Calvin Maduro facing 9-1-2"
b6,1-2,0,---,"5,(1-2) CBFFS",O,BOS,Joe Oliver,Calvin Maduro,4%,63%,Strikeout Swinging
b6,1-2,1,---,"6,(2-2) FBFFBX",,BOS,Jose Offerman,Calvin Maduro,-4%,59%,Single (Ground Ball)
b6,1-2,1,1--,"3,(1-1) BCX",O,BOS,Trot Nixon,Calvin Maduro,3%,62%,Groundout: 2B-1B; Offerman to 2B
b6,1-2,2,-2-,"4,(3-0) BBBB",,BOS,Manny Ramirez,Calvin Maduro,-2%,61%,Walk
b6,1-2,2,12-,"5,(2-2) CCBBS",O,BOS,Brian Daubach,Calvin Maduro,8%,68%,Strikeout Swinging
,,,,,,,,,"0 runs, 1 hit, 0 errors, 2 LOB. Orioles 2, Red Sox 1.","0 runs, 1 hit, 0 errors, 2 LOB. Orioles 2, Red Sox 1.","0 runs, 1 hit, 0 errors, 2 LOB. Orioles 2, Red Sox 1."
"Top of the 7th, Orioles Batting, Ahead 2-1, Red Sox' Tim Wakefield facing 1-2-3","Top of the 7th, Orioles Batting, Ahead 2-1, Red Sox' Tim Wakefield facing 1-2-3","Top of the 7th, Orioles Batting, Ahead 2-1, Red Sox' Tim Wakefield facing 1-2-3","Top of the 7th, Orioles Batting, Ahead 2-1, Red Sox' Tim Wakefield facing 1-2-3","Top of the 7th, Orioles Batting, Ahead 2-1, Red Sox' Tim Wakefield facing 1-2-3","Top of the 7th, Orioles Batting, Ahead 2-1, Red Sox' Tim Wakefield facing 1-2-3","Top of the 7th, Orioles Batting, Ahead 2-1, Red Sox' Tim Wakefield facing 1-2-3","Top of the 7th, Orioles Batting, Ahead 2-1, Red Sox' Tim Wakefield facing 1-2-3","Top of the 7th, Orioles Batting, Ahead 2-1, Red Sox' Tim Wakefield facing 1-2-3","Top of the 7th, Orioles Batting, Ahead 2-1, Red Sox' Tim Wakefield facing 1-2-3","Top of the 7th, Orioles Batting, Ahead 2-1, Red Sox' Tim Wakefield facing 1-2-3","Top of the 7th, Orioles Batting, Ahead 2-1, Red Sox' Tim Wakefield facing 1-2-3"
t7,2-1,0,---,"5,(3-1) BBCBB",,BAL,Luis Matos,Tim Wakefield,4%,72%,Walk
t7,2-1,0,1--,"1,(0-0) X",,BAL,Larry Bigbie,Tim Wakefield,6%,78%,Single to CF (Line Drive); Matos to 2B
t7,2-1,0,12-,"3,(2-0) BBX",O,BAL,Jeff Conine,Tim Wakefield,-6%,72%,Flyball: CF (Short CF)
t7,2-1,1,12-,"3,(0-2) CFX",R,BAL,Chris Richard,Tim Wakefield,13%,85%,Single (Line Drive to CF-RF); Matos Scores; Bigbie to 3B
t7,3-1,1,1-3,"1,(0-0) X",RO,BAL,Cal Ripken Jr.,Tim Wakefield,2%,87%,Groundout: SS-2B/Forceout at 2B; Bigbie Scores
t7,4-1,2,1--,"3,(0-2) SFX",,BAL,Tony Batista,Tim Wakefield,1%,88%,Single to CF (Line Drive); Ripken to 2B
t7,4-1,2,12-,"3,(1-1) BSX",O,BAL,Brady Anderson,Tim Wakefield,-2%,86%,Flyball: CF
,,,,,,,,,"2 runs, 3 hits, 0 errors, 2 LOB. Orioles 4, Red Sox 1.","2 runs, 3 hits, 0 errors, 2 LOB. Orioles 4, Red Sox 1.","2 runs, 3 hits, 0 errors, 2 LOB. Orioles 4, Red Sox 1."
"Bottom of the 7th, Red Sox Batting, Behind 1-4, Orioles' Jorge Julio facing 5-6-7","Bottom of the 7th, Red Sox Batting, Behind 1-4, Orioles' Jorge Julio facing 5-6-7","Bottom of the 7th, Red Sox Batting, Behind 1-4, Orioles' Jorge Julio facing 5-6-7","Bottom of the 7th, Red Sox Batting, Behind 1-4, Orioles' Jorge Julio facing 5-6-7","Bottom of the 7th, Red Sox Batting, Behind 1-4, Orioles' Jorge Julio facing 5-6-7","Bottom of the 7th, Red Sox Batting, Behind 1-4, Orioles' Jorge Julio facing 5-6-7","Bottom of the 7th, Red Sox Batting, Behind 1-4, Orioles' Jorge Julio facing 5-6-7","Bottom of the 7th, Red Sox Batting, Behind 1-4, Orioles' Jorge Julio facing 5-6-7","Bottom of the 7th, Red Sox Batting, Behind 1-4, Orioles' Jorge Julio facing 5-6-7","Bottom of the 7th, Red Sox Batting, Behind 1-4, Orioles' Jorge Julio facing 5-6-7","Bottom of the 7th, Red Sox Batting, Behind 1-4, Orioles' Jorge Julio facing 5-6-7","Bottom of the 7th, Red Sox Batting, Behind 1-4, Orioles' Jorge Julio facing 5-6-7"
,,,,,,,,,Jorge Julio replaces Calvin Maduro pitching,Jorge Julio replaces Calvin Maduro pitching,Jorge Julio replaces Calvin Maduro pitching
b7,1-4,0,---,"3,(1-1) FBX",,BOS,Calvin Pickering,Jorge Julio,-5%,81%,Single to CF (Line Drive)
b7,1-4,0,1--,"4,(1-2) CCBB",,BOS,Chris Stynes,Jorge Julio,-2%,79%,Wild Pitch; Pickering to 2B
b7,1-4,0,-2-,"7,(2-2) CCBBFFS",O,BOS,Chris Stynes,Jorge Julio,5%,84%,Strikeout Swinging
b7,1-4,1,-2-,"5,(2-2) CSBBX",O,BOS,Lou Merloni,Jorge Julio,4%,89%,Groundout: SS-1B
