Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Tim Wakefield, L (11-8)",6.0,8,8,8,2,4,2,4.67,29,96,67,39,16,12,8,14,0,0,26.0,,,-0.263,0.76,-0.25%,1.19,-4.4
Terry Adams,1.1,2,0,0,0,0,0,4.67,6,20,13,10,1,2,4,2,1,0,,0.0,0.0,-0.018,0.43,-0.02%,0.69,0.2
Ramiro Mendoza,1.0,0,0,0,0,0,0,1.77,3,9,8,7,0,1,2,1,0,0,,2.0,0.0,0.068,0.89,0.07%,1.4,1.3
Mike Myers,0.1,0,0,0,0,0,0,5.13,1,5,3,3,0,0,1,0,0,0,,0.0,0.0,0.008,0.31,0.01%,0.49,0.2
Curt Leskanic,0.1,0,0,0,1,0,0,6.09,2,7,2,2,0,0,0,1,0,0,,0.0,0.0,0.006,0.3,0.01%,0.47,0.1
Team Totals,9.0,10,8,8,3,4,2,8.0,41,137,93,61,17,15,15,18,1,0,26.0,2.0,0.0,-0.199,0.69,-0.19%,1.08,-2.6
