Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
t5,0-2,2,-23,"2,(1-0) BX",RR,OAK,Jason Kendall,Josh Beckett,-19%,54%,Single to CF (Line Drive); Piazza Scores; Johnson Scores
b6,2-3,0,1--,"4,(2-1) 11.CBB1X",,BOS,Coco Crisp,Jay Marshall,17%,64%,Double to LF (Ground Ball); Varitek to 3B
t6,2-2,2,12-,"3,(1-1) CBX",R,OAK,Dan Johnson,Josh Beckett,-15%,36%,Single to RF (Ground Ball thru 2B-1B); Stewart Scores; Piazza to 2B
t8,3-5,0,1--,"5,(2-2) .BCBCX",OO,OAK,Nick Swisher,Hideki Okajima,14%,92%,Ground Ball Double Play: 3B-2B-1B (Weak 3B)
t5,0-2,0,1--,"5,(2-2) CBBCX",,OAK,Dan Johnson,Josh Beckett,-13%,56%,Double to LF (Ground Ball); Piazza to 3B
