Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
John Burkett,6.1,7,5,5,3,4,2,5.66,27,85,47,24,8,15,13,7,4,0,40.0,,,-0.096,0.94,-0.08%,1.25,-1.6
Kevin Tolar,1.0,0,0,0,0,1,0,12.0,3,12,9,6,2,1,1,1,1,0,,1.0,0.0,0.066,0.84,0.05%,1.12,0.9
"Ramiro Mendoza, BS (1), L (1-1)",0.0,2,3,3,1,0,1,10.47,3,12,6,4,1,1,1,1,0,0,,0.0,0.0,-0.354,1.87,-0.29%,2.51,-1.7
Alan Embree,0.0,4,3,3,0,0,0,14.4,4,14,10,10,0,0,1,3,2,0,,2.0,2.0,-0.407,1.77,-0.33%,2.38,-4.5
Jason Shiell,1.2,2,0,0,0,1,0,2.08,6,20,13,8,2,3,2,3,1,0,,2.0,1.0,0.005,0.18,0.00%,0.24,1.1
Team Totals,9.0,15,11,11,4,6,3,11.0,43,143,85,52,13,20,18,15,8,0,40.0,5.0,3.0,-0.786,0.96,-0.63%,1.29,-5.8
