Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
Pedro Martinez,4,6,3,3,0,6,1,1.59,19,63,43,24,10,9,4,8,5,0,44.0,,,-0.088,0.78,-0.09%,1.3,-0.5
Hipolito Pichardo,2,2,0,0,0,3,0,2.28,7,30,20,9,7,4,2,2,1,0,,0.0,0.0,0.069,0.49,0.07%,0.81,1.2
Rod Beck,2,1,0,0,1,2,0,1.56,7,25,15,8,2,5,2,2,1,0,,0.0,0.0,0.217,2.12,0.22%,3.53,1.2
"Derek Lowe, W (3-4)",1,2,0,0,0,1,0,2.84,5,19,13,8,2,3,4,0,0,0,,0.0,0.0,0.16,2.71,0.16%,4.51,0.6
Team Totals,9,11,3,3,1,12,1,3.0,38,137,91,49,21,21,12,12,7,0,44.0,0.0,0.0,0.358,1.21,0.36%,2.01,2.5
