Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Pedro Martinez, L (16-5)",7.0,4,3,3,2,9,1,1.74,27,119,77,37,13,27,8,8,0,0,64.0,,,-0.019,1.24,-0.02%,2.49,1.3
Rod Beck,1.1,1,1,1,0,0,0,2.37,5,17,10,8,1,1,3,2,1,0,,0.0,0.0,0.032,0.43,0.04%,0.86,0.5
Tim Wakefield,0.2,2,1,1,1,1,1,5.45,5,26,14,9,1,4,1,2,0,0,,1.0,1.0,-0.058,0.17,-0.07%,0.35,-1.2
Team Totals,9.0,7,5,5,3,10,2,5.0,37,162,101,54,15,32,12,12,1,0,64.0,1.0,1.0,-0.045,1.0,-0.05%,1.99,0.5
