Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Hideo Nomo, W (12-8)",7,5,2,0,1,11,0,4.16,28,89,64,24,22,18,8,8,4,0,73.0,,,0.17,1.16,0.00%,0.0,1.9
Tim Wakefield,1,0,0,0,0,0,0,3.55,3,11,7,3,0,4,2,1,1,0,,0.0,0.0,0.014,0.18,0.00%,0.0,0.6
Rolando Arrojo,1,0,0,0,0,0,0,3.41,3,13,8,4,0,4,1,2,0,0,,0.0,0.0,0.007,0.09,0.00%,0.0,0.6
Team Totals,9,5,2,0,1,11,0,0.0,34,113,79,31,22,26,11,11,5,0,73.0,0.0,0.0,0.191,0.99,0.00%,0.0,3.0
