Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Jaret Wright, W (2-3)",5.0,4,0,0,2,3,0,4.18,22,73,47,26,5,16,6,11,6,0,60.0,,,0.282,1.26,0.25%,1.84,2.9
Scott Proctor,1.1,4,4,4,2,0,1,2.93,9,38,23,15,2,6,3,4,2,0,,0.0,0.0,-0.095,1.15,-0.08%,1.69,-3.2
Mike Myers,0.0,0,0,0,1,0,0,0.96,1,5,1,1,0,0,0,0,0,0,,0.0,0.0,-0.034,0.8,-0.03%,1.17,-0.3
"Kyle Farnsworth, H (5)",1.0,0,1,1,3,2,0,3.86,6,29,14,6,3,5,0,1,0,0,,1.0,0.0,0.006,1.33,0.01%,1.96,0.2
"Mariano Rivera, S (9)",1.2,2,0,0,0,1,0,2.82,7,21,15,10,2,3,1,5,2,0,,2.0,1.0,0.186,2.33,0.16%,3.42,0.6
Team Totals,9.0,10,5,5,8,6,1,5.0,45,166,100,58,12,30,10,21,10,0,60.0,3.0,1.0,0.345,1.4,0.30%,2.06,0.2
