Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Josh Beckett, W (2-0)",7.0,2,1,1,0,8,0,1.5,23,84,61,31,10,20,9,6,2,0,77.0,,,0.108,0.29,0.07%,0.29,3.1
Brendan Donnelly,0.1,0,0,0,0,1,0,0.0,2,6,4,0,3,1,0,0,0,0,,0.0,0.0,0.0,0.0,0.00%,0.0,-0.0
Hideki Okajima,0.2,0,0,0,0,1,0,1.93,2,9,5,1,4,0,0,1,0,0,,1.0,0.0,0.0,0.01,0.00%,0.01,0.6
Mike Timlin,1.0,2,2,2,1,1,0,18.0,6,24,14,7,2,5,0,4,0,0,,0.0,0.0,0.0,0.0,0.00%,0.0,-1.4
Team Totals,9.0,4,3,3,1,11,0,3.0,33,123,84,39,19,26,9,11,2,0,77.0,1.0,0.0,0.108,0.2,0.07%,0.2,2.3
