Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
David Cone,2.2,6,3,3,4,3,1,6.75,17,76,42,25,6,11,5,5,3,0,33.0,,,-0.171,1.06,-0.17%,1.72,-1.6
Rolando Arrojo,3.1,1,0,0,0,4,0,3.67,12,53,34,17,8,9,4,3,1,0,,1.0,0.0,0.166,0.9,0.16%,1.47,1.9
"Pete Schourek, L (0-3)",1.0,2,1,1,0,1,0,3.6,4,13,10,5,0,5,1,2,2,0,,0.0,0.0,-0.037,1.66,-0.04%,2.7,-0.1
Rich Garces,1.0,1,0,0,0,1,0,2.92,5,16,9,5,1,3,2,1,1,0,,1.0,1.0,-0.048,1.78,-0.05%,2.9,0.2
Derek Lowe,1.0,1,0,0,0,0,0,4.76,4,15,9,6,0,3,2,2,2,0,,0.0,0.0,0.044,0.81,0.04%,1.32,0.6
Team Totals,9.0,11,4,4,4,9,1,4.0,42,173,104,58,15,31,14,13,9,0,33.0,2.0,1.0,-0.046,1.13,-0.04%,1.84,1.0
