Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Pedro Martinez, L (7-1)",6,7,3,3,2,10,1,3.28,26,114,74,41,12,21,2,12,6,0,54.0,,,-0.011,1.0,-0.01%,0.78,0.4
Tim Wakefield,2,0,0,0,1,2,0,2.52,7,29,16,8,2,6,1,2,0,0,,0.0,0.0,0.074,0.5,0.03%,0.39,1.1
Chris Haney,1,0,0,0,0,1,0,0.0,3,6,5,1,2,2,1,0,0,0,,0.0,0.0,0.045,0.74,0.02%,0.58,0.6
Team Totals,9,7,3,3,3,13,1,3.0,36,149,95,50,16,29,4,14,6,0,54.0,0.0,0.0,0.108,0.88,0.05%,0.68,2.0
