Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Dennys Reyes, L (1-2)",2,8,8,5,2,4,2,5.43,16,57,33,18,7,8,2,8,4,0,16.0,,,-0.383,0.65,0.00%,0.0,-6.9
Rob Bell,4,6,4,1,0,2,1,6.22,20,71,46,30,7,9,6,11,5,0,,0.0,0.0,-0.012,0.02,0.00%,0.0,-1.8
C.J. Nitkowski,1,0,0,0,1,1,0,0.0,5,19,9,6,3,0,0,3,1,0,,0.0,0.0,0.0,0.0,0.00%,0.0,0.6
Todd Van Poppel,1,0,0,0,0,2,0,5.46,3,9,7,3,4,0,1,0,0,0,,0.0,0.0,0.0,0.0,0.00%,0.0,0.6
Team Totals,8,14,12,6,3,9,3,6.75,44,156,95,57,21,17,9,22,10,0,16.0,0.0,0.0,-0.395,0.26,0.00%,0.0,-7.5
