Batting,AB,R,H,RBI,BB,SO,PA,BA,OBP,SLG,OPS,Pit,Str,WPA,aLI,WPA+,WPA-,cWPA,acLI,RE24,PO,A,Details
Johnny Damon CF,3.0,1.0,3.0,0.0,1.0,0.0,4.0,0.28,0.353,0.418,0.771,19.0,11.0,0.121,1.05,0.178,-0.057,0.17%,2.42,0.8,1.0,0.0,CS
Todd Walker 2B,4.0,0.0,2.0,0.0,0.0,0.0,4.0,0.28,0.327,0.413,0.74,14.0,10.0,0.103,1.46,0.144,-0.042,0.14%,3.38,0.4,3.0,2.0,2B
Damian Jackson PR-2B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.248,0.284,0.308,0.592,,,,,,,,,,0.0,1.0,
Nomar Garciaparra SS,3.0,0.0,0.0,1.0,0.0,0.0,4.0,0.309,0.349,0.532,0.881,16.0,9.0,-0.197,2.37,0.011,-0.208,-0.27%,5.46,-1.1,1.0,2.0,SF
Manny Ramirez LF,3.0,0.0,0.0,0.0,1.0,0.0,4.0,0.321,0.425,0.572,0.997,15.0,7.0,-0.15,1.64,0.017,-0.167,-0.21%,3.79,-0.9,2.0,0.0,
David Ortiz DH,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.286,0.368,0.582,0.95,11.0,8.0,-0.127,1.18,0.0,-0.127,-0.18%,2.72,-0.9,,,
Kevin Millar 1B,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.273,0.349,0.471,0.82,14.0,9.0,-0.095,0.89,0.0,-0.095,-0.13%,2.06,-0.7,7.0,0.0,
Bill Mueller 3B,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.331,0.404,0.556,0.96,9.0,6.0,-0.07,0.88,0.0,-0.07,-0.10%,2.03,-0.6,0.0,3.0,
Doug Mirabelli C,2.0,0.0,0.0,0.0,0.0,1.0,2.0,0.26,0.304,0.433,0.738,8.0,6.0,-0.036,0.69,0.0,-0.036,-0.05%,1.59,-0.3,11.0,0.0,
Jason Varitek PH-C,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.275,0.355,0.525,0.88,1.0,1.0,-0.049,1.82,0.0,-0.049,-0.07%,4.2,-0.3,1.0,0.0,
Gabe Kapler RF,3.0,0.0,0.0,0.0,0.0,1.0,3.0,0.258,0.327,0.371,0.697,9.0,6.0,-0.087,1.1,0.0,-0.087,-0.12%,2.55,-0.6,1.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,
Tim Wakefield P,,,,,,,,,,,,,,,,,,,,,0.0,0.0,
Scott Williamson P,,,,,,,,,,,,,,,,,,,,,0.0,0.0,
Brandon Lyon P,,,,,,,,,,,,,,,,,,,,,0.0,0.0,
Team Totals,30.0,1.0,5.0,1.0,2.0,2.0,33.0,0.167,0.212,0.2,0.412,116.0,73.0,-0.587,1.31,0.35,-0.938,-0.81%,3.03,-4.2,27.0,8.0,
