Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Mariners 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Mariners 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Mariners 0, Red Sox 0."
"Top of the 2nd, Mariners Batting, Tied 0-0, Red Sox' Tim Wakefield facing 5-6-7","Top of the 2nd, Mariners Batting, Tied 0-0, Red Sox' Tim Wakefield facing 5-6-7","Top of the 2nd, Mariners Batting, Tied 0-0, Red Sox' Tim Wakefield facing 5-6-7","Top of the 2nd, Mariners Batting, Tied 0-0, Red Sox' Tim Wakefield facing 5-6-7","Top of the 2nd, Mariners Batting, Tied 0-0, Red Sox' Tim Wakefield facing 5-6-7","Top of the 2nd, Mariners Batting, Tied 0-0, Red Sox' Tim Wakefield facing 5-6-7","Top of the 2nd, Mariners Batting, Tied 0-0, Red Sox' Tim Wakefield facing 5-6-7","Top of the 2nd, Mariners Batting, Tied 0-0, Red Sox' Tim Wakefield facing 5-6-7","Top of the 2nd, Mariners Batting, Tied 0-0, Red Sox' Tim Wakefield facing 5-6-7","Top of the 2nd, Mariners Batting, Tied 0-0, Red Sox' Tim Wakefield facing 5-6-7","Top of the 2nd, Mariners Batting, Tied 0-0, Red Sox' Tim Wakefield facing 5-6-7","Top of the 2nd, Mariners Batting, Tied 0-0, Red Sox' Tim Wakefield facing 5-6-7"
t2,0-0,0,---,"1,(0-0) X",,SEA,Bret Boone,Tim Wakefield,6%,56%,Double to LF (Fly Ball)
t2,0-0,0,-2-,"3,(1-1) BFX",R,SEA,John Olerud,Tim Wakefield,7%,63%,Single to CF (Ground Ball); Boone Scores
t2,1-0,0,1--,"2,(1-0) BX",,SEA,Dave Hansen,Tim Wakefield,5%,67%,Single to RF (Line Drive); Olerud to 2B
t2,1-0,0,12-,"1,(0-0) X",,SEA,Rich Aurilia,Tim Wakefield,6%,73%,Reached on E1/Sacrifice Bunt; Olerud to 3B; Hansen to 2B
t2,1-0,0,123,"1,(0-0) X",RR,SEA,Dan Wilson,Tim Wakefield,11%,84%,Double to CF (Fly Ball to Deep CF); Olerud Scores; Hansen Scores; Aurilia to 3B
t2,3-0,0,-23,"2,(0-1) CX",O,SEA,Ichiro Suzuki,Tim Wakefield,-3%,81%,Popfly: SS
t2,3-0,1,-23,"4,(1-2) FSBS",O,SEA,Randy Winn,Tim Wakefield,-5%,76%,Strikeout Swinging
t2,3-0,2,-23,"3,(1-1) BSX",O,SEA,Scott Spiezio,Tim Wakefield,-4%,72%,Flyball: RF
,,,,,,,,,"3 runs, 4 hits, 1 error, 2 LOB. Mariners 3, Red Sox 0.","3 runs, 4 hits, 1 error, 2 LOB. Mariners 3, Red Sox 0.","3 runs, 4 hits, 1 error, 2 LOB. Mariners 3, Red Sox 0."
"Bottom of the 2nd, Red Sox Batting, Behind 0-3, Mariners' Freddy Garcia facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-3, Mariners' Freddy Garcia facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-3, Mariners' Freddy Garcia facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-3, Mariners' Freddy Garcia facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-3, Mariners' Freddy Garcia facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-3, Mariners' Freddy Garcia facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-3, Mariners' Freddy Garcia facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-3, Mariners' Freddy Garcia facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-3, Mariners' Freddy Garcia facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-3, Mariners' Freddy Garcia facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-3, Mariners' Freddy Garcia facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-3, Mariners' Freddy Garcia facing 4-5-6"
b2,0-3,0,---,"5,(2-2) BCBSC",O,BOS,Manny Ramirez,Freddy Garcia,2%,75%,Strikeout Looking
b2,0-3,1,---,"1,(0-0) X",O,BOS,Brian Daubach,Freddy Garcia,2%,76%,Flyball: RF
b2,0-3,2,---,"6,(3-2) BCBBCX",O,BOS,Kevin Millar,Freddy Garcia,1%,78%,Groundout: 3B-1B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Mariners 3, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Mariners 3, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Mariners 3, Red Sox 0."
"Top of the 3rd, Mariners Batting, Ahead 3-0, Red Sox' Tim Wakefield facing 4-5-6","Top of the 3rd, Mariners Batting, Ahead 3-0, Red Sox' Tim Wakefield facing 4-5-6","Top of the 3rd, Mariners Batting, Ahead 3-0, Red Sox' Tim Wakefield facing 4-5-6","Top of the 3rd, Mariners Batting, Ahead 3-0, Red Sox' Tim Wakefield facing 4-5-6","Top of the 3rd, Mariners Batting, Ahead 3-0, Red Sox' Tim Wakefield facing 4-5-6","Top of the 3rd, Mariners Batting, Ahead 3-0, Red Sox' Tim Wakefield facing 4-5-6","Top of the 3rd, Mariners Batting, Ahead 3-0, Red Sox' Tim Wakefield facing 4-5-6","Top of the 3rd, Mariners Batting, Ahead 3-0, Red Sox' Tim Wakefield facing 4-5-6","Top of the 3rd, Mariners Batting, Ahead 3-0, Red Sox' Tim Wakefield facing 4-5-6","Top of the 3rd, Mariners Batting, Ahead 3-0, Red Sox' Tim Wakefield facing 4-5-6","Top of the 3rd, Mariners Batting, Ahead 3-0, Red Sox' Tim Wakefield facing 4-5-6","Top of the 3rd, Mariners Batting, Ahead 3-0, Red Sox' Tim Wakefield facing 4-5-6"
t3,3-0,0,---,"2,(0-1) FX",R,SEA,Raul Ibanez,Tim Wakefield,6%,84%,Home Run (Fly Ball to Deep RF)
t3,4-0,0,---,"2,(0-1) CX",O,SEA,Bret Boone,Tim Wakefield,-1%,83%,Groundout: P-1B
t3,4-0,1,---,"2,(1-0) BX",O,SEA,John Olerud,Tim Wakefield,-1%,82%,Flyball: CF (Deep CF)
t3,4-0,2,---,"9,(3-2) CSBFBFFBX",,SEA,Dave Hansen,Tim Wakefield,1%,83%,Double to RF (Line Drive to Deep RF)
t3,4-0,2,-2-,"2,(0-1) CX",R,SEA,Rich Aurilia,Tim Wakefield,5%,88%,Single to CF (Line Drive); Hansen Scores
t3,5-0,2,1--,"3,(1-1) CBX",O,SEA,Dan Wilson,Tim Wakefield,-1%,87%,Flyball: RF (Deep RF)
,,,,,,,,,"2 runs, 3 hits, 0 errors, 1 LOB. Mariners 5, Red Sox 0.","2 runs, 3 hits, 0 errors, 1 LOB. Mariners 5, Red Sox 0.","2 runs, 3 hits, 0 errors, 1 LOB. Mariners 5, Red Sox 0."
"Bottom of the 3rd, Red Sox Batting, Behind 0-5, Mariners' Freddy Garcia facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Behind 0-5, Mariners' Freddy Garcia facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Behind 0-5, Mariners' Freddy Garcia facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Behind 0-5, Mariners' Freddy Garcia facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Behind 0-5, Mariners' Freddy Garcia facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Behind 0-5, Mariners' Freddy Garcia facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Behind 0-5, Mariners' Freddy Garcia facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Behind 0-5, Mariners' Freddy Garcia facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Behind 0-5, Mariners' Freddy Garcia facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Behind 0-5, Mariners' Freddy Garcia facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Behind 0-5, Mariners' Freddy Garcia facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Behind 0-5, Mariners' Freddy Garcia facing 7-8-9"
b3,0-5,0,---,"6,(3-2) CBSBBX",O,BOS,Kevin Youkilis,Freddy Garcia,2%,89%,Groundout: 2B-1B
b3,0-5,1,---,"4,(2-1) BBFX",O,BOS,Doug Mirabelli,Freddy Garcia,1%,90%,Flyball: LF
b3,0-5,2,---,"2,(0-1) CX",,BOS,Cesar Crespo,Freddy Garcia,-1%,89%,Single to LF (Ground Ball)
b3,0-5,2,1--,"3,(2-0) BBX",O,BOS,Johnny Damon,Freddy Garcia,2%,91%,Popfly: 2B
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Mariners 5, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Mariners 5, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Mariners 5, Red Sox 0."
"Top of the 4th, Mariners Batting, Ahead 5-0, Red Sox' Tim Wakefield facing 1-2-3","Top of the 4th, Mariners Batting, Ahead 5-0, Red Sox' Tim Wakefield facing 1-2-3","Top of the 4th, Mariners Batting, Ahead 5-0, Red Sox' Tim Wakefield facing 1-2-3","Top of the 4th, Mariners Batting, Ahead 5-0, Red Sox' Tim Wakefield facing 1-2-3","Top of the 4th, Mariners Batting, Ahead 5-0, Red Sox' Tim Wakefield facing 1-2-3","Top of the 4th, Mariners Batting, Ahead 5-0, Red Sox' Tim Wakefield facing 1-2-3","Top of the 4th, Mariners Batting, Ahead 5-0, Red Sox' Tim Wakefield facing 1-2-3","Top of the 4th, Mariners Batting, Ahead 5-0, Red Sox' Tim Wakefield facing 1-2-3","Top of the 4th, Mariners Batting, Ahead 5-0, Red Sox' Tim Wakefield facing 1-2-3","Top of the 4th, Mariners Batting, Ahead 5-0, Red Sox' Tim Wakefield facing 1-2-3","Top of the 4th, Mariners Batting, Ahead 5-0, Red Sox' Tim Wakefield facing 1-2-3","Top of the 4th, Mariners Batting, Ahead 5-0, Red Sox' Tim Wakefield facing 1-2-3"
t4,5-0,0,---,"1,(0-0) X",,SEA,Ichiro Suzuki,Tim Wakefield,1%,92%,Single to LF (Line Drive)
t4,5-0,0,1--,"3,(1-1) 11CB>S",,SEA,Randy Winn,Tim Wakefield,1%,92%,Suzuki Steals 2B
t4,5-0,0,-2-,"4,(1-2) 11CB>S.X",O,SEA,Randy Winn,Tim Wakefield,0%,92%,Groundout: 1B unassisted; Suzuki to 3B
t4,5-0,1,--3,"1,(0-0) X",O,SEA,Scott Spiezio,Tim Wakefield,-2%,90%,Popfly: SS
t4,5-0,2,--3,"1,(0-0) X",O,SEA,Raul Ibanez,Tim Wakefield,-1%,89%,Groundout: 2B-1B
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Mariners 5, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Mariners 5, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Mariners 5, Red Sox 0."
"Bottom of the 4th, Red Sox Batting, Behind 0-5, Mariners' Freddy Garcia facing 2-3-4","Bottom of the 4th, Red Sox Batting, Behind 0-5, Mariners' Freddy Garcia facing 2-3-4","Bottom of the 4th, Red Sox Batting, Behind 0-5, Mariners' Freddy Garcia facing 2-3-4","Bottom of the 4th, Red Sox Batting, Behind 0-5, Mariners' Freddy Garcia facing 2-3-4","Bottom of the 4th, Red Sox Batting, Behind 0-5, Mariners' Freddy Garcia facing 2-3-4","Bottom of the 4th, Red Sox Batting, Behind 0-5, Mariners' Freddy Garcia facing 2-3-4","Bottom of the 4th, Red Sox Batting, Behind 0-5, Mariners' Freddy Garcia facing 2-3-4","Bottom of the 4th, Red Sox Batting, Behind 0-5, Mariners' Freddy Garcia facing 2-3-4","Bottom of the 4th, Red Sox Batting, Behind 0-5, Mariners' Freddy Garcia facing 2-3-4","Bottom of the 4th, Red Sox Batting, Behind 0-5, Mariners' Freddy Garcia facing 2-3-4","Bottom of the 4th, Red Sox Batting, Behind 0-5, Mariners' Freddy Garcia facing 2-3-4","Bottom of the 4th, Red Sox Batting, Behind 0-5, Mariners' Freddy Garcia facing 2-3-4"
b4,0-5,0,---,"2,(1-0) BX",,BOS,Mark Bellhorn,Freddy Garcia,-3%,86%,Single to RF (Fly Ball)
b4,0-5,0,1--,"4,(1-2) C*BFC",O,BOS,David Ortiz,Freddy Garcia,3%,89%,Strikeout Looking
b4,0-5,1,1--,"3,(1-1) SBX",RR,BOS,Manny Ramirez,Freddy Garcia,-10%,79%,Home Run (Fly Ball to Deep LF); Bellhorn Scores
b4,2-5,1,---,"3,(2-0) BBX",,BOS,Brian Daubach,Freddy Garcia,-4%,74%,Ground-rule Double (Fly Ball)
b4,2-5,1,-2-,"2,(0-1) CX",,BOS,Kevin Millar,Freddy Garcia,-5%,69%,Single to CF (Line Drive); Daubach to 3B
b4,2-5,1,1-3,"2,(0-1) CX",RO,BOS,Kevin Youkilis,Freddy Garcia,0%,69%,Groundout: P-1B; Daubach Scores; Millar to 2B
b4,3-5,2,-2-,"3,(1-1) BCX",O,BOS,Doug Mirabelli,Freddy Garcia,4%,73%,Groundout: SS-1B
,,,,,,,,,"3 runs, 4 hits, 0 errors, 1 LOB. Mariners 5, Red Sox 3.","3 runs, 4 hits, 0 errors, 1 LOB. Mariners 5, Red Sox 3.","3 runs, 4 hits, 0 errors, 1 LOB. Mariners 5, Red Sox 3."
"Top of the 5th, Mariners Batting, Ahead 5-3, Red Sox' Tim Wakefield facing 5-6-7","Top of the 5th, Mariners Batting, Ahead 5-3, Red Sox' Tim Wakefield facing 5-6-7","Top of the 5th, Mariners Batting, Ahead 5-3, Red Sox' Tim Wakefield facing 5-6-7","Top of the 5th, Mariners Batting, Ahead 5-3, Red Sox' Tim Wakefield facing 5-6-7","Top of the 5th, Mariners Batting, Ahead 5-3, Red Sox' Tim Wakefield facing 5-6-7","Top of the 5th, Mariners Batting, Ahead 5-3, Red Sox' Tim Wakefield facing 5-6-7","Top of the 5th, Mariners Batting, Ahead 5-3, Red Sox' Tim Wakefield facing 5-6-7","Top of the 5th, Mariners Batting, Ahead 5-3, Red Sox' Tim Wakefield facing 5-6-7","Top of the 5th, Mariners Batting, Ahead 5-3, Red Sox' Tim Wakefield facing 5-6-7","Top of the 5th, Mariners Batting, Ahead 5-3, Red Sox' Tim Wakefield facing 5-6-7","Top of the 5th, Mariners Batting, Ahead 5-3, Red Sox' Tim Wakefield facing 5-6-7","Top of the 5th, Mariners Batting, Ahead 5-3, Red Sox' Tim Wakefield facing 5-6-7"
t5,5-3,0,---,"5,(1-2) CSFBX",O,SEA,Bret Boone,Tim Wakefield,-2%,71%,Groundout: 2B-1B
t5,5-3,1,---,"2,(1-0) BX",O,SEA,John Olerud,Tim Wakefield,-2%,70%,Flyball: LF
t5,5-3,2,---,"3,(0-2) CFX",O,SEA,Dave Hansen,Tim Wakefield,-1%,69%,Groundout: P-1B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Mariners 5, Red Sox 3.","0 runs, 0 hits, 0 errors, 0 LOB. Mariners 5, Red Sox 3.","0 runs, 0 hits, 0 errors, 0 LOB. Mariners 5, Red Sox 3."
"Bottom of the 5th, Red Sox Batting, Behind 3-5, Mariners' Freddy Garcia facing 9-1-2","Bottom of the 5th, Red Sox Batting, Behind 3-5, Mariners' Freddy Garcia facing 9-1-2","Bottom of the 5th, Red Sox Batting, Behind 3-5, Mariners' Freddy Garcia facing 9-1-2","Bottom of the 5th, Red Sox Batting, Behind 3-5, Mariners' Freddy Garcia facing 9-1-2","Bottom of the 5th, Red Sox Batting, Behind 3-5, Mariners' Freddy Garcia facing 9-1-2","Bottom of the 5th, Red Sox Batting, Behind 3-5, Mariners' Freddy Garcia facing 9-1-2","Bottom of the 5th, Red Sox Batting, Behind 3-5, Mariners' Freddy Garcia facing 9-1-2","Bottom of the 5th, Red Sox Batting, Behind 3-5, Mariners' Freddy Garcia facing 9-1-2","Bottom of the 5th, Red Sox Batting, Behind 3-5, Mariners' Freddy Garcia facing 9-1-2","Bottom of the 5th, Red Sox Batting, Behind 3-5, Mariners' Freddy Garcia facing 9-1-2","Bottom of the 5th, Red Sox Batting, Behind 3-5, Mariners' Freddy Garcia facing 9-1-2","Bottom of the 5th, Red Sox Batting, Behind 3-5, Mariners' Freddy Garcia facing 9-1-2"
b5,3-5,0,---,"4,(1-2) CSBX",O,BOS,Cesar Crespo,Freddy Garcia,3%,72%,Groundout: 2B-1B
b5,3-5,1,---,"3,(1-1) BFX",O,BOS,Johnny Damon,Freddy Garcia,2%,74%,Flyball: LF (LF-CF)
b5,3-5,2,---,"9,(3-2) CBBFBFFFB",,BOS,Mark Bellhorn,Freddy Garcia,-2%,73%,Walk
b5,3-5,2,1--,"3,(1-1) BSX",,BOS,David Ortiz,Freddy Garcia,-5%,67%,Ground-rule Double (Fly Ball); Bellhorn to 3B
b5,3-5,2,-23,"7,(3-2) CB*BCFBB",,BOS,Manny Ramirez,Freddy Garcia,-2%,65%,Walk
b5,3-5,2,123,"5,(2-2) *BSSBX",O,BOS,Brian Daubach,Freddy Garcia,11%,76%,Popfly: SS (Short LF)
,,,,,,,,,"0 runs, 1 hit, 0 errors, 3 LOB. Mariners 5, Red Sox 3.","0 runs, 1 hit, 0 errors, 3 LOB. Mariners 5, Red Sox 3.","0 runs, 1 hit, 0 errors, 3 LOB. Mariners 5, Red Sox 3."
"Top of the 6th, Mariners Batting, Ahead 5-3, Red Sox' Tim Wakefield facing 8-9-1","Top of the 6th, Mariners Batting, Ahead 5-3, Red Sox' Tim Wakefield facing 8-9-1","Top of the 6th, Mariners Batting, Ahead 5-3, Red Sox' Tim Wakefield facing 8-9-1","Top of the 6th, Mariners Batting, Ahead 5-3, Red Sox' Tim Wakefield facing 8-9-1","Top of the 6th, Mariners Batting, Ahead 5-3, Red Sox' Tim Wakefield facing 8-9-1","Top of the 6th, Mariners Batting, Ahead 5-3, Red Sox' Tim Wakefield facing 8-9-1","Top of the 6th, Mariners Batting, Ahead 5-3, Red Sox' Tim Wakefield facing 8-9-1","Top of the 6th, Mariners Batting, Ahead 5-3, Red Sox' Tim Wakefield facing 8-9-1","Top of the 6th, Mariners Batting, Ahead 5-3, Red Sox' Tim Wakefield facing 8-9-1","Top of the 6th, Mariners Batting, Ahead 5-3, Red Sox' Tim Wakefield facing 8-9-1","Top of the 6th, Mariners Batting, Ahead 5-3, Red Sox' Tim Wakefield facing 8-9-1","Top of the 6th, Mariners Batting, Ahead 5-3, Red Sox' Tim Wakefield facing 8-9-1"
t6,5-3,0,---,"2,(0-1) FX",O,SEA,Rich Aurilia,Tim Wakefield,-2%,74%,Groundout: SS-1B
t6,5-3,1,---,"3,(1-1) CBX",,SEA,Dan Wilson,Tim Wakefield,2%,76%,Single to CF (Line Drive)
t6,5-3,1,1--,"4,(1-2) BFCX",O,SEA,Ichiro Suzuki,Tim Wakefield,-2%,73%,Flyball: LF
t6,5-3,2,1--,"2,(0-1) SX",O,SEA,Randy Winn,Tim Wakefield,-2%,71%,Flyball: CF
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Mariners 5, Red Sox 3.","0 runs, 1 hit, 0 errors, 1 LOB. Mariners 5, Red Sox 3.","0 runs, 1 hit, 0 errors, 1 LOB. Mariners 5, Red Sox 3."
"Bottom of the 6th, Red Sox Batting, Behind 3-5, Mariners' Freddy Garcia facing 6-7-8","Bottom of the 6th, Red Sox Batting, Behind 3-5, Mariners' Freddy Garcia facing 6-7-8","Bottom of the 6th, Red Sox Batting, Behind 3-5, Mariners' Freddy Garcia facing 6-7-8","Bottom of the 6th, Red Sox Batting, Behind 3-5, Mariners' Freddy Garcia facing 6-7-8","Bottom of the 6th, Red Sox Batting, Behind 3-5, Mariners' Freddy Garcia facing 6-7-8","Bottom of the 6th, Red Sox Batting, Behind 3-5, Mariners' Freddy Garcia facing 6-7-8","Bottom of the 6th, Red Sox Batting, Behind 3-5, Mariners' Freddy Garcia facing 6-7-8","Bottom of the 6th, Red Sox Batting, Behind 3-5, Mariners' Freddy Garcia facing 6-7-8","Bottom of the 6th, Red Sox Batting, Behind 3-5, Mariners' Freddy Garcia facing 6-7-8","Bottom of the 6th, Red Sox Batting, Behind 3-5, Mariners' Freddy Garcia facing 6-7-8","Bottom of the 6th, Red Sox Batting, Behind 3-5, Mariners' Freddy Garcia facing 6-7-8","Bottom of the 6th, Red Sox Batting, Behind 3-5, Mariners' Freddy Garcia facing 6-7-8"
b6,3-5,0,---,"5,(3-1) CBBBX",,BOS,Kevin Millar,Freddy Garcia,-9%,63%,Double to SS (Ground Ball)
b6,3-5,0,-2-,"2,(0-1) CX",O,BOS,Kevin Youkilis,Freddy Garcia,7%,69%,Flyball: LF
b6,3-5,1,-2-,"7,(3-2) CBSBBFX",R,BOS,Doug Mirabelli,Freddy Garcia,-14%,55%,Double to CF (Line Drive to Deep CF); Millar Scores
,,,,,,,,,Jason Varitek pinch hits for Cesar Crespo (SS) batting 9thPokey Reese pinch runs for Doug Mirabelli (C) batting 8th,Jason Varitek pinch hits for Cesar Crespo (SS) batting 9thPokey Reese pinch runs for Doug Mirabelli (C) batting 8th,Jason Varitek pinch hits for Cesar Crespo (SS) batting 9thPokey Reese pinch runs for Doug Mirabelli (C) batting 8th
b6,4-5,1,-2-,"4,(2-1) ..CBBX",O,BOS,Jason Varitek,Freddy Garcia,6%,62%,Flyball: CF
,,,,,,,,,Mike Myers replaces Freddy Garcia pitching,Mike Myers replaces Freddy Garcia pitching,Mike Myers replaces Freddy Garcia pitching
b6,4-5,2,-2-,"6,(3-2) .BCCBBS",O,BOS,Johnny Damon,Mike Myers,6%,67%,Strikeout Swinging
,,,,,,,,,"1 run, 2 hits, 0 errors, 1 LOB. Mariners 5, Red Sox 4.","1 run, 2 hits, 0 errors, 1 LOB. Mariners 5, Red Sox 4.","1 run, 2 hits, 0 errors, 1 LOB. Mariners 5, Red Sox 4."
"Top of the 7th, Mariners Batting, Ahead 5-4, Red Sox' Tim Wakefield facing 3-4-5","Top of the 7th, Mariners Batting, Ahead 5-4, Red Sox' Tim Wakefield facing 3-4-5","Top of the 7th, Mariners Batting, Ahead 5-4, Red Sox' Tim Wakefield facing 3-4-5","Top of the 7th, Mariners Batting, Ahead 5-4, Red Sox' Tim Wakefield facing 3-4-5","Top of the 7th, Mariners Batting, Ahead 5-4, Red Sox' Tim Wakefield facing 3-4-5","Top of the 7th, Mariners Batting, Ahead 5-4, Red Sox' Tim Wakefield facing 3-4-5","Top of the 7th, Mariners Batting, Ahead 5-4, Red Sox' Tim Wakefield facing 3-4-5","Top of the 7th, Mariners Batting, Ahead 5-4, Red Sox' Tim Wakefield facing 3-4-5","Top of the 7th, Mariners Batting, Ahead 5-4, Red Sox' Tim Wakefield facing 3-4-5","Top of the 7th, Mariners Batting, Ahead 5-4, Red Sox' Tim Wakefield facing 3-4-5","Top of the 7th, Mariners Batting, Ahead 5-4, Red Sox' Tim Wakefield facing 3-4-5","Top of the 7th, Mariners Batting, Ahead 5-4, Red Sox' Tim Wakefield facing 3-4-5"
,,,,,,,,,Jason Varitek moves from PH to C Pokey Reese moves from PR to SS,Jason Varitek moves from PH to C Pokey Reese moves from PR to SS,Jason Varitek moves from PH to C Pokey Reese moves from PR to SS
t7,5-4,0,---,"3,(0-2) ..CFS",O,SEA,Scott Spiezio,Tim Wakefield,-3%,65%,Strikeout Swinging
t7,5-4,1,---,"4,(1-2) CFBX",O,SEA,Raul Ibanez,Tim Wakefield,-2%,62%,Groundout: P-SS-1B
t7,5-4,2,---,"4,(3-0) BBBB",,SEA,Bret Boone,Tim Wakefield,2%,64%,Walk
t7,5-4,2,1--,"4,(0-2) 1CSF1>B",,SEA,John Olerud,Tim Wakefield,1%,65%,Boone Steals 2B
t7,5-4,2,-2-,"9,(3-2) 1CSF1>B.FBFBB",,SEA,John Olerud,Tim Wakefield,1%,66%,Walk
t7,5-4,2,12-,"3,(1-1) BCB",,SEA,Dave Hansen,Tim Wakefield,2%,68%,Passed Ball; Boone to 3B; Olerud to 2B
