Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
David Wells,3.2,5,2,2,4,2,0,3.92,20,93,57,32,6,19,6,7,4,0,41.0,,,-0.063,1.43,-0.06%,2.29,-0.6
"Ramiro Mendoza, W (2-2)",3.1,1,0,0,0,2,0,3.45,11,42,32,22,2,8,7,2,1,0,,3.0,0.0,0.283,1.54,0.27%,2.47,2.1
"Mike Stanton, H (5)",0.2,0,0,0,0,0,0,2.63,2,7,4,3,1,0,2,0,0,0,,1.0,0.0,0.132,4.1,0.13%,6.56,0.6
"Mariano Rivera, S (15)",1.1,0,0,0,0,0,0,1.66,4,9,8,7,0,1,2,2,2,0,,1.0,0.0,0.336,3.11,0.32%,4.98,0.9
Team Totals,9.0,6,2,2,4,4,0,2.0,37,151,101,64,9,28,17,11,7,0,41.0,5.0,0.0,0.688,1.78,0.66%,2.85,3.0
