Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
"Top of the 1st, Blue Jays Batting, Tied 0-0, Red Sox' Casey Fossum facing 1-2-3","Top of the 1st, Blue Jays Batting, Tied 0-0, Red Sox' Casey Fossum facing 1-2-3","Top of the 1st, Blue Jays Batting, Tied 0-0, Red Sox' Casey Fossum facing 1-2-3","Top of the 1st, Blue Jays Batting, Tied 0-0, Red Sox' Casey Fossum facing 1-2-3","Top of the 1st, Blue Jays Batting, Tied 0-0, Red Sox' Casey Fossum facing 1-2-3","Top of the 1st, Blue Jays Batting, Tied 0-0, Red Sox' Casey Fossum facing 1-2-3","Top of the 1st, Blue Jays Batting, Tied 0-0, Red Sox' Casey Fossum facing 1-2-3","Top of the 1st, Blue Jays Batting, Tied 0-0, Red Sox' Casey Fossum facing 1-2-3","Top of the 1st, Blue Jays Batting, Tied 0-0, Red Sox' Casey Fossum facing 1-2-3","Top of the 1st, Blue Jays Batting, Tied 0-0, Red Sox' Casey Fossum facing 1-2-3","Top of the 1st, Blue Jays Batting, Tied 0-0, Red Sox' Casey Fossum facing 1-2-3","Top of the 1st, Blue Jays Batting, Tied 0-0, Red Sox' Casey Fossum facing 1-2-3"
t1,0-0,0,---,"3,(0-2) CCH",,TOR,Shannon Stewart,Casey Fossum,-3%,47%,Hit By Pitch
t1,0-0,0,1--,"7,(3-2) BCBBCFB",,TOR,Dave Berg,Casey Fossum,-5%,41%,Walk; Stewart to 2B
t1,0-0,0,12-,"3,(0-2) FFS",O,TOR,Vernon Wells,Casey Fossum,5%,46%,Strikeout Swinging
t1,0-0,1,12-,"4,(1-2) BSCS",O,TOR,Carlos Delgado,Casey Fossum,4%,51%,Strikeout Swinging
t1,0-0,2,12-,"7,(3-2) CBSBFBC",O,TOR,Josh Phelps,Casey Fossum,4%,55%,Strikeout Looking
,,,,,,,,,"0 runs, 0 hits, 0 errors, 2 LOB. Blue Jays 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 2 LOB. Blue Jays 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 2 LOB. Blue Jays 0, Red Sox 0."
"Bottom of the 1st, Red Sox Batting, Tied 0-0, Blue Jays' Mark Hendrickson facing 1-2-3","Bottom of the 1st, Red Sox Batting, Tied 0-0, Blue Jays' Mark Hendrickson facing 1-2-3","Bottom of the 1st, Red Sox Batting, Tied 0-0, Blue Jays' Mark Hendrickson facing 1-2-3","Bottom of the 1st, Red Sox Batting, Tied 0-0, Blue Jays' Mark Hendrickson facing 1-2-3","Bottom of the 1st, Red Sox Batting, Tied 0-0, Blue Jays' Mark Hendrickson facing 1-2-3","Bottom of the 1st, Red Sox Batting, Tied 0-0, Blue Jays' Mark Hendrickson facing 1-2-3","Bottom of the 1st, Red Sox Batting, Tied 0-0, Blue Jays' Mark Hendrickson facing 1-2-3","Bottom of the 1st, Red Sox Batting, Tied 0-0, Blue Jays' Mark Hendrickson facing 1-2-3","Bottom of the 1st, Red Sox Batting, Tied 0-0, Blue Jays' Mark Hendrickson facing 1-2-3","Bottom of the 1st, Red Sox Batting, Tied 0-0, Blue Jays' Mark Hendrickson facing 1-2-3","Bottom of the 1st, Red Sox Batting, Tied 0-0, Blue Jays' Mark Hendrickson facing 1-2-3","Bottom of the 1st, Red Sox Batting, Tied 0-0, Blue Jays' Mark Hendrickson facing 1-2-3"
,,,,,,,,,Brian Lesher replaces Shannon Stewart playing LF batting 1st,Brian Lesher replaces Shannon Stewart playing LF batting 1st,Brian Lesher replaces Shannon Stewart playing LF batting 1st
b1,0-0,0,---,"3,(1-1) BCX",,BOS,Johnny Damon,Mark Hendrickson,3%,58%,Single to 2B (Ground Ball)
b1,0-0,0,1--,"3,(1-1) BFX",OO,BOS,Shea Hillenbrand,Mark Hendrickson,-7%,51%,Ground Ball Double Play: SS-1B
b1,0-0,2,---,"2,(1-0) BX",O,BOS,Nomar Garciaparra,Mark Hendrickson,-1%,50%,Flyball: LF (Deep LF)
,,,,,,,,,"0 runs, 1 hit, 0 errors, 0 LOB. Blue Jays 0, Red Sox 0.","0 runs, 1 hit, 0 errors, 0 LOB. Blue Jays 0, Red Sox 0.","0 runs, 1 hit, 0 errors, 0 LOB. Blue Jays 0, Red Sox 0."
"Top of the 2nd, Blue Jays Batting, Tied 0-0, Red Sox' Casey Fossum facing 6-7-8","Top of the 2nd, Blue Jays Batting, Tied 0-0, Red Sox' Casey Fossum facing 6-7-8","Top of the 2nd, Blue Jays Batting, Tied 0-0, Red Sox' Casey Fossum facing 6-7-8","Top of the 2nd, Blue Jays Batting, Tied 0-0, Red Sox' Casey Fossum facing 6-7-8","Top of the 2nd, Blue Jays Batting, Tied 0-0, Red Sox' Casey Fossum facing 6-7-8","Top of the 2nd, Blue Jays Batting, Tied 0-0, Red Sox' Casey Fossum facing 6-7-8","Top of the 2nd, Blue Jays Batting, Tied 0-0, Red Sox' Casey Fossum facing 6-7-8","Top of the 2nd, Blue Jays Batting, Tied 0-0, Red Sox' Casey Fossum facing 6-7-8","Top of the 2nd, Blue Jays Batting, Tied 0-0, Red Sox' Casey Fossum facing 6-7-8","Top of the 2nd, Blue Jays Batting, Tied 0-0, Red Sox' Casey Fossum facing 6-7-8","Top of the 2nd, Blue Jays Batting, Tied 0-0, Red Sox' Casey Fossum facing 6-7-8","Top of the 2nd, Blue Jays Batting, Tied 0-0, Red Sox' Casey Fossum facing 6-7-8"
t2,0-0,0,---,"4,(0-2) SFFS",O,TOR,Chris Woodward,Casey Fossum,2%,52%,Strikeout Swinging
t2,0-0,1,---,"2,(1-0) BX",R,TOR,Tom Wilson,Casey Fossum,-10%,42%,Home Run (Fly Ball to Deep LF)
t2,1-0,1,---,"3,(0-2) CCC",O,TOR,Jayson Werth,Casey Fossum,2%,44%,Strikeout Looking
t2,1-0,2,---,"6,(1-2) CBFFFC",O,TOR,Felipe Lopez,Casey Fossum,1%,45%,Strikeout Looking
,,,,,,,,,"1 run, 1 hit, 0 errors, 0 LOB. Blue Jays 1, Red Sox 0.","1 run, 1 hit, 0 errors, 0 LOB. Blue Jays 1, Red Sox 0.","1 run, 1 hit, 0 errors, 0 LOB. Blue Jays 1, Red Sox 0."
"Bottom of the 2nd, Red Sox Batting, Behind 0-1, Blue Jays' Mark Hendrickson facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-1, Blue Jays' Mark Hendrickson facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-1, Blue Jays' Mark Hendrickson facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-1, Blue Jays' Mark Hendrickson facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-1, Blue Jays' Mark Hendrickson facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-1, Blue Jays' Mark Hendrickson facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-1, Blue Jays' Mark Hendrickson facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-1, Blue Jays' Mark Hendrickson facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-1, Blue Jays' Mark Hendrickson facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-1, Blue Jays' Mark Hendrickson facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-1, Blue Jays' Mark Hendrickson facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-1, Blue Jays' Mark Hendrickson facing 4-5-6"
b2,0-1,0,---,"4,(3-0) BBBX",O,BOS,Manny Ramirez,Mark Hendrickson,-3%,42%,Flyball: RF
b2,0-1,1,---,"5,(2-2) CCBBX",O,BOS,Cliff Floyd,Mark Hendrickson,-2%,41%,Popfly: SS
b2,0-1,2,---,"2,(0-1) CX",,BOS,Benny Agbayani,Mark Hendrickson,1%,42%,Single to LF (Line Drive)
b2,0-1,2,1--,"2,(1-0) BX",O,BOS,Jason Varitek,Mark Hendrickson,-3%,39%,Flyball: LF
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Blue Jays 1, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Blue Jays 1, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Blue Jays 1, Red Sox 0."
"Top of the 3rd, Blue Jays Batting, Ahead 1-0, Red Sox' Casey Fossum facing 1-2-3","Top of the 3rd, Blue Jays Batting, Ahead 1-0, Red Sox' Casey Fossum facing 1-2-3","Top of the 3rd, Blue Jays Batting, Ahead 1-0, Red Sox' Casey Fossum facing 1-2-3","Top of the 3rd, Blue Jays Batting, Ahead 1-0, Red Sox' Casey Fossum facing 1-2-3","Top of the 3rd, Blue Jays Batting, Ahead 1-0, Red Sox' Casey Fossum facing 1-2-3","Top of the 3rd, Blue Jays Batting, Ahead 1-0, Red Sox' Casey Fossum facing 1-2-3","Top of the 3rd, Blue Jays Batting, Ahead 1-0, Red Sox' Casey Fossum facing 1-2-3","Top of the 3rd, Blue Jays Batting, Ahead 1-0, Red Sox' Casey Fossum facing 1-2-3","Top of the 3rd, Blue Jays Batting, Ahead 1-0, Red Sox' Casey Fossum facing 1-2-3","Top of the 3rd, Blue Jays Batting, Ahead 1-0, Red Sox' Casey Fossum facing 1-2-3","Top of the 3rd, Blue Jays Batting, Ahead 1-0, Red Sox' Casey Fossum facing 1-2-3","Top of the 3rd, Blue Jays Batting, Ahead 1-0, Red Sox' Casey Fossum facing 1-2-3"
t3,1-0,0,---,"6,(2-2) CBBCFX",O,TOR,Brian Lesher,Casey Fossum,2%,42%,Groundout: 3B-1B
t3,1-0,1,---,"4,(1-2) FBFX",O,TOR,Dave Berg,Casey Fossum,2%,43%,Popfly: 2B
t3,1-0,2,---,"3,(2-0) BBX",O,TOR,Vernon Wells,Casey Fossum,1%,45%,Flyball: RF
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Blue Jays 1, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Blue Jays 1, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Blue Jays 1, Red Sox 0."
"Bottom of the 3rd, Red Sox Batting, Behind 0-1, Blue Jays' Mark Hendrickson facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Behind 0-1, Blue Jays' Mark Hendrickson facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Behind 0-1, Blue Jays' Mark Hendrickson facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Behind 0-1, Blue Jays' Mark Hendrickson facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Behind 0-1, Blue Jays' Mark Hendrickson facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Behind 0-1, Blue Jays' Mark Hendrickson facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Behind 0-1, Blue Jays' Mark Hendrickson facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Behind 0-1, Blue Jays' Mark Hendrickson facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Behind 0-1, Blue Jays' Mark Hendrickson facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Behind 0-1, Blue Jays' Mark Hendrickson facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Behind 0-1, Blue Jays' Mark Hendrickson facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Behind 0-1, Blue Jays' Mark Hendrickson facing 8-9-1"
b3,0-1,0,---,"7,(3-2) BBCCFBX",O,BOS,Shane Andrews,Mark Hendrickson,-3%,42%,Flyball: LF (Deep LF)
b3,0-1,1,---,"3,(1-1) CBX",O,BOS,Lou Merloni,Mark Hendrickson,-2%,40%,Groundout: SS-1B
b3,0-1,2,---,"10,(2-2) BCSFFFFBFX",O,BOS,Johnny Damon,Mark Hendrickson,-1%,38%,Groundout: 2B-1B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Blue Jays 1, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Blue Jays 1, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Blue Jays 1, Red Sox 0."
"Top of the 4th, Blue Jays Batting, Ahead 1-0, Red Sox' Casey Fossum facing 4-5-6","Top of the 4th, Blue Jays Batting, Ahead 1-0, Red Sox' Casey Fossum facing 4-5-6","Top of the 4th, Blue Jays Batting, Ahead 1-0, Red Sox' Casey Fossum facing 4-5-6","Top of the 4th, Blue Jays Batting, Ahead 1-0, Red Sox' Casey Fossum facing 4-5-6","Top of the 4th, Blue Jays Batting, Ahead 1-0, Red Sox' Casey Fossum facing 4-5-6","Top of the 4th, Blue Jays Batting, Ahead 1-0, Red Sox' Casey Fossum facing 4-5-6","Top of the 4th, Blue Jays Batting, Ahead 1-0, Red Sox' Casey Fossum facing 4-5-6","Top of the 4th, Blue Jays Batting, Ahead 1-0, Red Sox' Casey Fossum facing 4-5-6","Top of the 4th, Blue Jays Batting, Ahead 1-0, Red Sox' Casey Fossum facing 4-5-6","Top of the 4th, Blue Jays Batting, Ahead 1-0, Red Sox' Casey Fossum facing 4-5-6","Top of the 4th, Blue Jays Batting, Ahead 1-0, Red Sox' Casey Fossum facing 4-5-6","Top of the 4th, Blue Jays Batting, Ahead 1-0, Red Sox' Casey Fossum facing 4-5-6"
t4,1-0,0,---,"2,(0-1) CX",O,TOR,Carlos Delgado,Casey Fossum,2%,41%,Popfly: 3B
t4,1-0,1,---,"5,(2-2) CFBBX",,TOR,Josh Phelps,Casey Fossum,-3%,38%,Single to LF (Line Drive)
t4,1-0,1,1--,"5,(2-2) CBFBX",O,TOR,Chris Woodward,Casey Fossum,3%,41%,Flyball: RF
t4,1-0,2,1--,"8,(3-2) BBCBFFFS",O,TOR,Tom Wilson,Casey Fossum,3%,44%,Strikeout Swinging
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Blue Jays 1, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Blue Jays 1, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Blue Jays 1, Red Sox 0."
"Bottom of the 4th, Red Sox Batting, Behind 0-1, Blue Jays' Mark Hendrickson facing 2-3-4","Bottom of the 4th, Red Sox Batting, Behind 0-1, Blue Jays' Mark Hendrickson facing 2-3-4","Bottom of the 4th, Red Sox Batting, Behind 0-1, Blue Jays' Mark Hendrickson facing 2-3-4","Bottom of the 4th, Red Sox Batting, Behind 0-1, Blue Jays' Mark Hendrickson facing 2-3-4","Bottom of the 4th, Red Sox Batting, Behind 0-1, Blue Jays' Mark Hendrickson facing 2-3-4","Bottom of the 4th, Red Sox Batting, Behind 0-1, Blue Jays' Mark Hendrickson facing 2-3-4","Bottom of the 4th, Red Sox Batting, Behind 0-1, Blue Jays' Mark Hendrickson facing 2-3-4","Bottom of the 4th, Red Sox Batting, Behind 0-1, Blue Jays' Mark Hendrickson facing 2-3-4","Bottom of the 4th, Red Sox Batting, Behind 0-1, Blue Jays' Mark Hendrickson facing 2-3-4","Bottom of the 4th, Red Sox Batting, Behind 0-1, Blue Jays' Mark Hendrickson facing 2-3-4","Bottom of the 4th, Red Sox Batting, Behind 0-1, Blue Jays' Mark Hendrickson facing 2-3-4","Bottom of the 4th, Red Sox Batting, Behind 0-1, Blue Jays' Mark Hendrickson facing 2-3-4"
b4,0-1,0,---,"2,(1-0) BX",O,BOS,Shea Hillenbrand,Mark Hendrickson,-3%,41%,Lineout: 2B
b4,0-1,1,---,"4,(2-1) BCBX",O,BOS,Nomar Garciaparra,Mark Hendrickson,-2%,38%,Groundout: SS-1B
b4,0-1,2,---,"6,(3-2) BCBSBB",,BOS,Manny Ramirez,Mark Hendrickson,2%,40%,Walk
b4,0-1,2,1--,"2,(0-1) SX",O,BOS,Cliff Floyd,Mark Hendrickson,-3%,37%,Groundout: SS-1B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 1 LOB. Blue Jays 1, Red Sox 0.","0 runs, 0 hits, 0 errors, 1 LOB. Blue Jays 1, Red Sox 0.","0 runs, 0 hits, 0 errors, 1 LOB. Blue Jays 1, Red Sox 0."
"Top of the 5th, Blue Jays Batting, Ahead 1-0, Red Sox' Casey Fossum facing 8-9-1","Top of the 5th, Blue Jays Batting, Ahead 1-0, Red Sox' Casey Fossum facing 8-9-1","Top of the 5th, Blue Jays Batting, Ahead 1-0, Red Sox' Casey Fossum facing 8-9-1","Top of the 5th, Blue Jays Batting, Ahead 1-0, Red Sox' Casey Fossum facing 8-9-1","Top of the 5th, Blue Jays Batting, Ahead 1-0, Red Sox' Casey Fossum facing 8-9-1","Top of the 5th, Blue Jays Batting, Ahead 1-0, Red Sox' Casey Fossum facing 8-9-1","Top of the 5th, Blue Jays Batting, Ahead 1-0, Red Sox' Casey Fossum facing 8-9-1","Top of the 5th, Blue Jays Batting, Ahead 1-0, Red Sox' Casey Fossum facing 8-9-1","Top of the 5th, Blue Jays Batting, Ahead 1-0, Red Sox' Casey Fossum facing 8-9-1","Top of the 5th, Blue Jays Batting, Ahead 1-0, Red Sox' Casey Fossum facing 8-9-1","Top of the 5th, Blue Jays Batting, Ahead 1-0, Red Sox' Casey Fossum facing 8-9-1","Top of the 5th, Blue Jays Batting, Ahead 1-0, Red Sox' Casey Fossum facing 8-9-1"
t5,1-0,0,---,"5,(2-2) CSBBX",O,TOR,Jayson Werth,Casey Fossum,3%,40%,Groundout: SS-1B
