Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Kirk Saarloos, W (10-7)",6.2,8,3,3,0,4,1,3.9,28,85,59,38,3,18,12,12,3,0,50.0,,,0.094,0.23,0.14%,0.54,1.3
Ron Flores,0.1,1,0,0,0,0,0,1.5,2,4,3,2,0,1,1,1,0,0,,2.0,1.0,0.0,0.05,0.00%,0.12,-0.5
Jay Witasick,1.0,1,0,0,1,1,0,2.97,5,20,10,6,1,3,1,2,1,0,,0.0,0.0,0.001,0.04,0.00%,0.09,0.5
Keiichi Yabu,1.0,1,0,0,0,0,0,4.02,4,16,10,6,2,2,0,4,1,0,,0.0,0.0,0.0,0.0,0.00%,0.01,0.5
Team Totals,9.0,11,3,3,1,5,1,3.0,39,125,82,52,6,24,14,19,5,0,50.0,2.0,1.0,0.095,0.17,0.14%,0.4,1.9
