Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
Pedro Martinez,7,5,2,2,2,11,0,3.73,28,115,71,34,15,22,7,8,3,0,68.0,,,0.263,0.98,0.21%,1.28,2.2
"Alan Embree, W (1-0)",1,1,1,1,0,0,1,3.86,4,15,9,7,0,2,2,2,0,0,,0.0,0.0,-0.162,1.24,-0.13%,1.63,-0.4
"Keith Foulke, S (7)",1,0,0,0,0,2,0,0.47,3,10,8,2,2,4,1,0,0,0,,0.0,0.0,0.088,1.09,0.07%,1.43,0.6
Team Totals,9,6,3,3,2,13,1,3.0,35,140,88,43,17,28,10,10,3,0,68.0,0.0,0.0,0.189,1.02,0.15%,1.33,2.4
