Batting,AB,R,H,RBI,BB,SO,PA,BA,OBP,SLG,OPS,Pit,Str,WPA,aLI,WPA+,WPA-,cWPA,acLI,RE24,PO,A,Details
Johnny Damon CF,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.292,0.389,0.416,0.805,10.0,5.0,0.033,0.83,0.046,-0.013,0.03%,1.14,0.3,1.0,0.0,
Doug Mirabelli C,3.0,0.0,1.0,1.0,0.0,0.0,3.0,0.308,0.386,0.641,1.027,14.0,9.0,0.0,0.02,0.001,-0.001,0%,0.03,0.3,6.0,0.0,
Mark Bellhorn 2B,5.0,0.0,1.0,0.0,0.0,1.0,5.0,0.241,0.386,0.416,0.801,22.0,14.0,-0.044,0.35,0.0,-0.044,-0.04%,0.48,-0.8,3.0,3.0,
David Ortiz DH,2.0,0.0,2.0,0.0,1.0,0.0,3.0,0.292,0.362,0.562,0.924,15.0,8.0,0.029,0.43,0.029,0.0,0.02%,0.59,0.5,,,
Dave McCarty PH-DH,2.0,0.0,1.0,0.0,0.0,0.0,2.0,0.25,0.344,0.429,0.772,6.0,4.0,0.001,0.01,0.001,0.0,0.00%,0.01,0.0,,,"2B,GDP"
Manny Ramirez LF,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.349,0.442,0.634,1.076,16.0,4.0,0.069,0.75,0.069,0.0,0.06%,1.03,1.1,1.0,0.0,
Brian Daubach PR-LF,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.232,0.358,0.393,0.751,5.0,4.0,-0.001,0.03,0.0,-0.001,-0.00%,0.04,-0.5,1.0,0.0,
Jason Varitek C,2.0,0.0,0.0,0.0,0.0,1.0,2.0,0.304,0.422,0.536,0.958,6.0,4.0,-0.093,1.65,0.0,-0.093,-0.08%,2.27,-1.3,2.0,0.0,
Cesar Crespo CF,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.164,0.164,0.224,0.388,8.0,6.0,-0.002,0.04,0.0,-0.002,-0.00%,0.06,-0.9,1.0,0.0,
Kevin Millar 1B,3.0,0.0,0.0,0.0,0.0,1.0,3.0,0.264,0.344,0.356,0.7,8.0,8.0,-0.073,0.91,0.0,-0.073,-0.06%,1.25,-1.4,3.0,1.0,
Andy Dominique 1B,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,3.0,0.0,0.01,0.0,0.0,0%,0.01,-0.4,2.0,0.0,
Kevin Youkilis 3B,3.0,1.0,0.0,0.0,1.0,0.0,4.0,0.286,0.447,0.429,0.876,15.0,7.0,-0.014,0.14,0.001,-0.015,-0.01%,0.2,-0.5,0.0,0.0,
Gabe Kapler RF,2.0,1.0,1.0,0.0,2.0,0.0,4.0,0.237,0.273,0.301,0.574,20.0,9.0,-0.006,0.1,0.003,-0.009,-0.01%,0.14,1.1,4.0,0.0,2B
Pokey Reese SS,4.0,0.0,0.0,1.0,0.0,1.0,4.0,0.248,0.294,0.338,0.632,15.0,10.0,-0.01,0.09,0.0,-0.01,-0.01%,0.13,-1.1,2.0,2.0,GDP
,,,,,,,,,,,,,,,,,,,,,,,
Bronson Arroyo P,,,,,,,,,,,,,,,,,,,,,1.0,0.0,
Jamie Brown P,,,,,,,,,,,,,,,,,,,,,0.0,0.0,
Lenny DiNardo P,,,,,,,,,,,,,,,,,,,,,0.0,1.0,
Anastacio Martinez P,,,,,,,,,,,,,,,,,,,,,0.0,0.0,
Team Totals,31.0,2.0,6.0,2.0,8.0,5.0,39.0,0.194,0.359,0.258,0.617,165.0,95.0,-0.111,0.38,0.15,-0.261,-0.09%,0.53,-3.3,27.0,7.0,
