Batting,AB,R,H,RBI,BB,SO,PA,BA,OBP,SLG,OPS,Pit,Str,WPA,aLI,WPA+,WPA-,cWPA,acLI,RE24,PO,A,Details
Johnny Damon CF,4.0,2.0,2.0,0.0,1.0,1.0,5.0,0.291,0.387,0.438,0.825,19.0,11.0,0.084,0.56,0.107,-0.024,0.08%,0.9,0.6,2.0,0.0,2·2B
Mark Bellhorn 3B,5.0,1.0,1.0,0.0,0.0,0.0,5.0,0.259,0.39,0.421,0.811,18.0,12.0,-0.044,0.7,0.017,-0.061,-0.04%,1.12,-0.6,2.0,1.0,
David Ortiz DH,5.0,2.0,3.0,2.0,0.0,0.0,5.0,0.297,0.35,0.566,0.916,20.0,12.0,0.063,0.8,0.158,-0.095,0.06%,1.28,1.8,,,"HR,2B"
Manny Ramirez LF,3.0,2.0,2.0,2.0,2.0,0.0,5.0,0.339,0.443,0.649,1.093,18.0,8.0,0.195,0.59,0.195,0.0,0.19%,0.95,1.8,2.0,0.0,"HR,IW"
Gabe Kapler LF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.307,0.354,0.661,,,,,,,,,,3.0,0.0,
Nomar Garciaparra SS,5.0,1.0,1.0,4.0,0.0,0.0,5.0,0.256,0.318,0.462,0.78,15.0,11.0,-0.017,0.51,0.039,-0.056,-0.02%,0.82,1.6,0.0,4.0,HR
Cesar Crespo 2B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.167,0.167,0.218,0.385,,,,,,,,,,0.0,0.0,
Trot Nixon RF,4.0,1.0,1.0,0.0,0.0,0.0,4.0,0.333,0.409,0.778,1.187,15.0,9.0,-0.05,0.48,0.001,-0.051,-0.05%,0.77,-0.3,2.0,0.0,2B
Kevin Millar 1B,3.0,0.0,1.0,0.0,0.0,0.0,4.0,0.27,0.35,0.403,0.753,20.0,15.0,-0.02,0.36,0.009,-0.029,-0.02%,0.57,0.0,7.0,1.0,HBP
Dave McCarty PR-1B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.232,0.326,0.402,0.729,,,,,,,,,,0.0,0.0,
Jason Varitek C,4.0,0.0,2.0,1.0,0.0,2.0,4.0,0.28,0.397,0.455,0.852,21.0,15.0,-0.013,0.34,0.013,-0.026,-0.01%,0.55,0.7,6.0,0.0,
Pokey Reese 2B-SS,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.259,0.299,0.36,0.658,17.0,11.0,-0.06,0.54,0.0,-0.06,-0.06%,0.86,-1.3,2.0,2.0,
,,,,,,,,,,,,,,,,,,,,,,,
Curt Schilling P,,,,,,,,,,,,,,,,,,,,,1.0,0.0,
Scott Williamson P,,,,,,,,,,,,,,,,,,,,,0.0,0.0,
Keith Foulke P,,,,,,,,,,,,,,,,,,,,,0.0,0.0,
Team Totals,37.0,9.0,13.0,9.0,3.0,3.0,41.0,0.351,0.415,0.703,1.117,163.0,104.0,0.138,0.55,0.539,-0.402,0.13%,0.89,4.2,27.0,8.0,
