Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
t3,2-2,2,1--,"2,(1-0) BX",RR,BAL,Tony Batista,John Burkett,20%,67%,Home Run (Fly Ball to Deep LF); Richard Scores
t4,4-2,2,--3,"6,(2-2) FFBFBX",RR,BAL,Luis Lopez,John Burkett,14%,85%,Home Run (Fly Ball to Deep RF); Conine Scores
t3,0-2,1,-2-,"8,(2-2) BCSFBFFX",R,BAL,Jerry Hairston,John Burkett,10%,41%,Double to RF (Line Drive to RF Line); Gil Scores
b1,0-0,2,12-,"1,(0-0) X",R,BOS,Cliff Floyd,Jason Johnson,-9%,36%,Single to CF (Line Drive); Hillenbrand Scores; Ramirez to 2B
t3,1-2,2,--3,"6,(2-2) CFBFBX",R,BAL,Chris Richard,John Burkett,9%,47%,Single to LF (Line Drive); Hairston Scores
