Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
t8,5-6,1,12-,"3,(0-2) CFX",R,OAK,Scott Hatteberg,Byung-Hyun Kim,28%,63%,Single to RF (Ground Ball); Tejada Scores; Durazo to 3B
t8,6-6,1,1-3,"4,(1-2) BFFX",R,OAK,Mark Ellis,Byung-Hyun Kim,19%,82%,Fielder's Choice 3B; Durazo Scores; Hatteberg to 3B/Adv on E2; Ellis to 2B
b3,2-1,2,-23,"1,(0-0) X",RR,BOS,Damian Jackson,Ted Lilly,-15%,18%,Double to RF (Ground Ball); Varitek Scores; Kapler Scores
t8,4-6,0,1--,"2,(0-1) C1X",,OAK,Miguel Tejada,Byung-Hyun Kim,14%,36%,Single to RF (Ground Ball); Chavez to 3B
t8,5-6,0,12-,"3,(0-2) LCL",O,OAK,Ramon Hernandez,Byung-Hyun Kim,-12%,36%,Strikeout (foul bunt)
