Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
Matt Clement,7.0,5,1,1,1,4,0,3.06,25,100,68,45,7,16,8,12,3,0,66.0,,,0.297,0.74,0.23%,0.95,2.8
"Mike Timlin, H (9)",0.2,1,0,0,0,0,0,1.08,4,11,8,6,1,1,0,3,1,0,,0.0,0.0,-0.011,1.56,-0.01%,1.98,-0.1
"Mike Myers, H (4)",0.1,0,0,0,0,0,0,0.0,1,1,1,1,0,0,1,0,0,0,,2.0,0.0,0.058,1.85,0.04%,2.36,0.6
"Keith Foulke, BS (2), W (2-3)",1.0,3,4,4,2,1,1,7.94,8,39,22,12,2,8,1,4,0,0,,0.0,0.0,-0.746,1.0,-0.57%,1.28,-3.5
Team Totals,9.0,9,5,5,3,5,1,5.0,38,151,99,64,10,25,10,19,4,0,66.0,2.0,0.0,-0.402,0.91,-0.31%,1.16,-0.1
