Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Erik Bedard, W (4-4)",6.0,5,4,4,3,8,2,4.04,26,116,74,39,14,21,3,12,3,0,51.0,,,-0.039,0.97,-0.00%,0.16,-0.4
B.J. Ryan,1.1,0,0,0,0,2,0,1.75,4,12,11,5,3,3,2,0,0,0,,0.0,0.0,0.063,0.59,0.01%,0.1,0.9
Jason Grimsley,0.2,0,0,0,0,0,0,4.84,2,8,5,4,0,1,1,1,0,0,,0.0,0.0,0.017,0.33,0.00%,0.06,0.3
Todd Williams,0.1,3,1,1,0,0,0,27.0,4,12,8,6,0,2,2,2,1,0,,0.0,0.0,-0.02,0.28,-0.00%,0.05,-1.7
Jorge Julio,0.2,0,0,0,0,0,0,4.62,1,2,2,1,0,1,1,0,0,0,,2.0,0.0,0.024,0.63,0.00%,0.1,1.3
Team Totals,9.0,8,5,5,3,10,2,5.0,37,150,100,55,17,28,9,15,4,0,51.0,2.0,0.0,0.045,0.81,0.00%,0.14,0.4
