Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Pedro Martinez, W (9-2)",8,1,0,0,1,10,0,0.95,27,101,69,33,18,18,7,9,1,0,89.0,,,0.618,1.01,0.55%,1.5,4.9
"Derek Lowe, S (13)",1,1,0,0,0,1,0,2.06,4,8,8,6,0,2,2,1,1,0,,0.0,0.0,0.043,0.52,0.04%,0.77,0.6
Team Totals,9,2,0,0,1,11,0,0.0,31,109,77,39,18,20,9,10,2,0,89.0,0.0,0.0,0.661,0.95,0.59%,1.41,5.5
