Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
Orlando Hernandez,5.0,5,1,1,2,5,0,3.86,23,97,62,35,11,16,4,11,5,0,56.0,,,0.158,1.2,0.12%,1.56,1.8
Ramiro Mendoza,3.0,0,0,0,0,2,0,0.0,9,31,22,14,2,6,5,2,1,0,,0.0,0.0,0.283,1.21,0.22%,1.58,1.7
Mike Stanton,1.0,0,0,0,0,0,0,0.0,3,9,5,4,0,1,1,2,0,0,,0.0,0.0,0.148,1.89,0.12%,2.47,0.6
"Mariano Rivera, BS (1), L (0-1)",0.2,3,2,1,0,1,0,1.93,5,19,11,7,1,3,3,1,1,0,,0.0,0.0,-0.782,5.0,-0.61%,6.53,-1.7
Team Totals,9.2,8,3,2,2,8,0,1.86,40,156,100,60,14,26,13,16,7,0,56.0,0.0,0.0,-0.193,1.81,-0.15%,2.36,2.3
