Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Bronson Arroyo, L (14-10)",3,7,7,7,3,2,3,4.54,19,79,50,33,1,16,6,8,0,0,16.0,,,-0.372,0.67,-0.98%,2.93,-5.2
Lenny DiNardo,4,1,0,0,3,2,0,1.98,16,69,42,27,5,10,7,4,0,0,,3.0,2.0,0.023,0.23,0.06%,0.99,2.0
Manny Delcarmen,1,0,0,0,1,0,0,3.12,4,19,11,4,3,4,2,1,0,0,,0.0,0.0,0.005,0.08,0.01%,0.36,0.5
Mike Myers,1,0,0,0,0,0,0,3.34,3,13,9,5,1,3,2,1,1,0,,0.0,0.0,0.002,0.03,0.01%,0.12,0.5
Team Totals,9,8,7,7,7,4,3,7.0,42,180,112,69,10,33,17,14,1,0,16.0,3.0,2.0,-0.342,0.39,-0.90%,1.73,-2.1
