Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Paxton Crawford, W (1-0)",7,4,2,2,1,9,1,2.57,26,101,66,35,13,18,10,6,2,0,69.0,,,0.23,0.94,0.15%,1.02,1.9
Rod Beck,2,0,0,0,1,3,0,0.0,7,30,18,7,5,6,3,0,0,0,,0.0,0.0,0.044,0.41,0.03%,0.44,1.1
Team Totals,9,4,2,2,2,12,1,2.0,33,131,84,42,18,24,13,6,2,0,69.0,0.0,0.0,0.274,0.83,0.18%,0.9,3.0
