Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Rolando Arrojo, W (3-3)",6.0,3,1,1,3,8,1,3.17,24,88,56,28,10,18,7,5,1,0,67.0,,,0.187,0.6,0.21%,1.12,2.3
Bill Pulsipher,0.2,1,2,2,1,0,1,3.68,4,14,8,2,1,5,1,1,0,0,,0.0,0.0,-0.037,0.96,-0.04%,1.79,-1.6
"Rich Garces, H (15)",0.1,0,0,0,0,1,0,2.94,1,8,6,3,2,1,0,0,0,0,,0.0,0.0,0.009,0.35,0.01%,0.65,0.1
"Ugueth Urbina, H (3)",1.0,0,0,0,0,3,0,4.04,3,17,12,5,6,1,0,0,0,0,,0.0,0.0,0.048,0.61,0.05%,1.14,0.6
"Derek Lowe, S (22)",1.0,1,0,0,0,2,0,4.02,4,20,14,8,2,4,1,1,1,0,,0.0,0.0,0.038,0.97,0.04%,1.8,0.6
Team Totals,9.0,5,3,3,4,14,2,3.0,36,147,96,46,21,29,9,7,2,0,67.0,0.0,0.0,0.245,0.68,0.27%,1.26,2.0
