Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Casey Fossum, W (4-3)",6,3,1,1,2,9,1,3.09,24,106,69,32,13,24,3,9,3,0,69.0,,,0.224,0.97,0.02%,0.15,2.4
"Wayne Gomes, H (1)",1,0,0,0,0,1,0,4.5,3,17,12,6,1,5,1,1,0,0,,0.0,0.0,0.1,1.27,0.01%,0.2,0.6
"Alan Embree, H (15)",1,0,0,0,0,2,0,1.98,3,16,11,5,3,3,1,0,0,0,,0.0,0.0,0.127,1.61,0.01%,0.26,0.6
"Ugueth Urbina, S (31)",1,0,0,0,0,1,0,3.24,3,11,8,3,4,1,0,2,0,0,,0.0,0.0,0.038,0.48,0.00%,0.08,0.6
Team Totals,9,3,1,1,2,13,1,1.0,33,150,100,46,21,33,5,12,3,0,69.0,0.0,0.0,0.489,1.01,0.05%,0.16,4.0
