Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
Tim Wakefield,6,6,2,1,2,4,0,5.04,27,93,65,34,13,18,8,12,6,0,56.0,,,0.084,0.96,0.07%,1.32,1.4
Alan Embree,1,1,1,1,0,0,1,5.95,4,10,7,6,0,1,2,2,0,0,,0.0,0.0,-0.028,0.54,-0.02%,0.73,-0.4
Mike Timlin,1,1,0,0,0,1,0,3.75,4,17,11,6,3,2,2,1,1,0,,0.0,0.0,0.02,0.37,0.02%,0.51,0.6
Hector Almonte,1,1,0,0,1,2,0,9.64,5,26,16,9,2,5,0,2,1,0,,0.0,0.0,0.011,0.22,0.01%,0.3,0.6
Brandon Lyon,2,2,2,2,0,2,1,3.98,8,26,20,10,6,4,2,4,0,0,,0.0,0.0,-0.242,1.71,-0.20%,2.35,-0.9
"Ramiro Mendoza, L (1-3)",2,3,3,3,2,0,1,6.81,11,34,18,11,2,5,7,2,1,0,,0.0,0.0,-0.299,3.3,-0.25%,4.54,-1.9
Team Totals,13,14,8,7,5,9,3,4.85,59,206,137,76,26,35,21,23,9,0,56.0,0.0,0.0,-0.454,1.36,-0.37%,1.87,-0.6
