Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
John Burkett,5.1,9,4,4,2,1,1,6.75,26,108,63,40,0,23,7,16,5,0,33.0,,,-0.2,1.46,-2.56%,28.08,-0.9
Tim Wakefield,1.2,2,0,0,0,0,0,3.52,6,18,13,7,1,5,1,5,2,0,,0.0,0.0,0.088,1.04,1.08%,19.9,0.9
"Scott Williamson, W (2-0)",2.0,0,0,0,0,3,0,0.0,6,28,18,7,6,5,1,2,0,0,,0.0,0.0,0.239,1.5,2.65%,28.86,1.1
Team Totals,9.0,11,4,4,2,4,1,4.0,38,154,94,54,7,33,9,23,7,0,33.0,0.0,0.0,0.127,1.4,1.17%,26.91,1.2
