Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Boof Bonser, W (6-5)",7.0,7,2,2,0,5,1,4.36,26,81,57,30.0,7,20,7,14,3,0,60.0,,,0.153,0.88,0.07%,0.63,2.1
"Jesse Crain, H (8)",0.2,0,0,0,1,0,0,3.73,3,13,6,4.0,0,2,1,1,0,0,,0.0,0.0,0.036,1.16,0.02%,0.83,0.3
Dennys Reyes,0.0,0,0,0,1,0,0,0.94,1,4,0,,0,0,0,0,0,0,,1.0,0.0,-0.029,0.84,-0.01%,0.6,-0.2
"Pat Neshek, H (8)",0.1,0,0,0,0,1,0,2.45,1,7,5,2.0,2,1,0,0,0,0,,2.0,0.0,0.055,2.03,0.02%,1.46,0.5
Juan Rincon,1.0,0,0,0,0,1,0,2.84,3,9,7,3.0,2,2,1,1,0,0,,0.0,0.0,0.004,0.06,0.00%,0.04,0.6
Team Totals,9.0,7,2,2,2,7,1,2.0,34,114,75,39.0,11,25,9,16,3,0,60.0,3.0,0.0,0.219,0.87,0.10%,0.62,3.2
