Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
b3,2-1,1,1--,"3,(0-2) CFX",RR,BOS,Manny Ramirez,Chien-Ming Wang,15%,81%,Home Run (Fly Ball to Deep CF); Ortiz Scores
b3,0-1,1,-23,"4,(3-0) B.*BBX",RR,BOS,David Ortiz,Chien-Ming Wang,12%,66%,Single to LF (Line Drive); Youkilis Scores; Loretta Scores
t3,0-0,2,-2-,"4,(2-1) CB*BX",R,NYY,Johnny Damon,Curt Schilling,-10%,42%,Single to RF (Fly Ball); Cabrera Scores
t7,1-4,1,1--,"2,(0-1) FX",OO,NYY,Robinson Canó,Curt Schilling,6%,93%,Ground Ball Double Play: 1B-SS-1B
t5,1-4,1,1--,"1,(0-0) X",OO,NYY,Melky Cabrera,Curt Schilling,5%,87%,Ground Ball Double Play: SS-2B-1B
