Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
Tim Wakefield,7.1,9,6,6,2,2,1,4.72,32,93,66,35,10,21,16,12,4,0,36.0,,,0.104,0.91,0.09%,1.33,-1.7
"Mike Timlin, H (9)",0.2,0,0,0,0,1,0,3.57,2,8,7,4,1,2,1,0,0,0,,0.0,0.0,0.024,0.46,0.02%,0.67,0.3
"Brandon Lyon, BS (1), L (3-4)",1.0,4,4,4,0,0,1,3.86,7,17,14,9,1,4,5,2,0,0,,0.0,0.0,-0.737,1.33,-0.65%,1.95,-3.4
Team Totals,9.0,13,10,10,2,3,2,10.0,41,118,87,48,12,27,22,14,4,0,36.0,0.0,0.0,-0.609,0.95,-0.54%,1.4,-4.8
