Batting,AB,R,H,RBI,BB,SO,PA,BA,OBP,SLG,OPS,Pit,Str,WPA,aLI,WPA+,WPA-,cWPA,acLI,RE24,PO,A,Details
Johnny Damon CF,5.0,2.0,2.0,0.0,0.0,0.0,5.0,0.263,0.329,0.406,0.736,20.0,13.0,0.105,0.42,0.11,-0.005,0.11%,0.77,0.5,2.0,0.0,2B
Bill Mueller 3B,4.0,0.0,0.0,0.0,0.0,1.0,4.0,0.33,0.402,0.556,0.957,21.0,13.0,-0.093,0.61,0.0,-0.093,-0.10%,1.11,-1.2,0.0,0.0,
Nomar Garciaparra SS,4.0,2.0,2.0,4.0,0.0,0.0,4.0,0.324,0.361,0.549,0.91,17.0,11.0,0.135,0.75,0.169,-0.034,0.15%,1.38,2.4,2.0,2.0,"HR,2B"
Manny Ramirez LF,3.0,2.0,1.0,2.0,1.0,1.0,4.0,0.312,0.408,0.563,0.971,20.0,12.0,-0.008,0.36,0.025,-0.032,-0.01%,0.66,1.4,2.0,0.0,HR
Gabe Kapler LF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.262,0.319,0.383,0.702,,,,,,,,,,1.0,0.0,
David Ortiz DH,3.0,1.0,0.0,0.0,1.0,2.0,4.0,0.287,0.369,0.532,0.901,16.0,8.0,-0.012,0.35,0.013,-0.025,-0.01%,0.64,-0.2,,,
Kevin Millar 1B,4.0,1.0,1.0,1.0,0.0,2.0,4.0,0.291,0.359,0.517,0.876,14.0,9.0,0.084,0.35,0.101,-0.017,0.09%,0.65,0.1,5.0,0.0,HR
Trot Nixon RF,4.0,0.0,2.0,2.0,0.0,0.0,4.0,0.318,0.403,0.55,0.953,13.0,7.0,0.053,0.32,0.069,-0.016,0.06%,0.58,1.9,6.0,0.0,3B
Jason Varitek C,3.0,0.0,0.0,0.0,0.0,1.0,3.0,0.298,0.362,0.57,0.932,12.0,6.0,-0.018,0.22,0.0,-0.018,-0.02%,0.4,-0.6,8.0,1.0,
Doug Mirabelli C,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.243,0.261,0.387,0.648,4.0,2.0,0.0,0.0,0.0,0.0,0%,0.0,-0.9,1.0,0.0,GDP
Damian Jackson 2B,4.0,1.0,3.0,0.0,0.0,0.0,4.0,0.25,0.291,0.288,0.578,11.0,9.0,0.059,0.23,0.059,0.0,0.06%,0.43,0.9,0.0,3.0,2B
,,,,,,,,,,,,,,,,,,,,,,,
Pedro Martinez P,,,,,,,,,,,,,,,,,,,,,0.0,0.0,
Brandon Lyon P,,,,,,,,,,,,,,,,,,,,,0.0,0.0,
Team Totals,35.0,9.0,11.0,9.0,2.0,7.0,37.0,0.314,0.351,0.714,1.066,148.0,90.0,0.305,0.4,0.546,-0.24,0.33%,0.72,4.4,27.0,6.0,
