Unnamed: 0,Unnamed: 1,1,2,3,4,5,6,7,8,9,R,H,E
via Sports Logos.net About logos,Kansas City Royals,0,4,0,0,4,1,0,0,0,9,14,1
via Sports Logos.net About logos,Boston Red Sox,0,0,0,2,0,0,0,5,0,7,12,0
WP: Mac Suzuki (2-0) • LP: Pete Schourek (2-5) • SV: Jerry Spradlin (5),WP: Mac Suzuki (2-0) • LP: Pete Schourek (2-5) • SV: Jerry Spradlin (5),WP: Mac Suzuki (2-0) • LP: Pete Schourek (2-5) • SV: Jerry Spradlin (5),WP: Mac Suzuki (2-0) • LP: Pete Schourek (2-5) • SV: Jerry Spradlin (5),WP: Mac Suzuki (2-0) • LP: Pete Schourek (2-5) • SV: Jerry Spradlin (5),WP: Mac Suzuki (2-0) • LP: Pete Schourek (2-5) • SV: Jerry Spradlin (5),WP: Mac Suzuki (2-0) • LP: Pete Schourek (2-5) • SV: Jerry Spradlin (5),WP: Mac Suzuki (2-0) • LP: Pete Schourek (2-5) • SV: Jerry Spradlin (5),WP: Mac Suzuki (2-0) • LP: Pete Schourek (2-5) • SV: Jerry Spradlin (5),WP: Mac Suzuki (2-0) • LP: Pete Schourek (2-5) • SV: Jerry Spradlin (5),WP: Mac Suzuki (2-0) • LP: Pete Schourek (2-5) • SV: Jerry Spradlin (5),WP: Mac Suzuki (2-0) • LP: Pete Schourek (2-5) • SV: Jerry Spradlin (5),WP: Mac Suzuki (2-0) • LP: Pete Schourek (2-5) • SV: Jerry Spradlin (5),WP: Mac Suzuki (2-0) • LP: Pete Schourek (2-5) • SV: Jerry Spradlin (5)
