Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
b10,3-3,1,1--,"5,(2-2) BBSSX",RR,BOS,David Ortiz,Tom Gordon,35%,100%,Home Run (Fly Ball to Deep CF); Cora Scores
t9,3-3,1,-23,"2,(0-1) SX",O,PHI,Chase Utley,Jonathan Papelbon,24%,53%,Fielder's Choice SS; Coste out at Hm/SS-C; Utley to 1B
t7,3-3,1,123,"2,(0-1) .CX",OO,PHI,Chase Utley,Javier López,24%,59%,Ground Ball Double Play: SS-1B
t9,3-3,1,1--,"5,(2-2) B*BFSX",,PHI,Jimmy Rollins,Jonathan Papelbon,-21%,29%,Double to CF (Fly Ball to Deep CF); Coste to 3B
t9,3-3,2,123,"3,(0-2) SSS",O,PHI,Pat Burrell,Jonathan Papelbon,18%,65%,Strikeout Swinging
