Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Curt Schilling, L (6-8)",6.2,11,4,4,3,3,0,6.2,32,115,77,45,9,23,17,9,3,0,36.0,,,-0.141,0.74,-0.12%,1.07,-0.7
Mike Myers,0.2,1,1,1,0,1,0,3.58,3,15,9,4,1,4,0,2,0,0,,2.0,0.0,0.012,0.59,0.01%,0.86,0.4
Chad Bradford,0.1,2,1,1,0,0,0,3.79,3,12,10,6,1,3,1,2,1,0,,1.0,1.0,-0.091,0.45,-0.08%,0.65,-1.6
Geremi Gonzalez,0.1,0,0,0,0,0,0,5.68,1,5,3,2,1,0,1,0,0,0,,1.0,0.0,0.007,0.23,0.01%,0.33,0.3
Manny Delcarmen,1.0,0,0,0,1,0,0,4.05,3,11,5,3,0,2,1,1,0,0,,0.0,0.0,0.005,0.12,0.00%,0.18,0.5
Team Totals,9.0,14,6,6,4,4,0,6.0,42,158,104,60,12,32,20,14,4,0,36.0,4.0,1.0,-0.208,0.66,-0.18%,0.94,-1.1
