Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
Casey Fossum,7,6,1,1,0,4,1,4.86,26,95,68,40,8,20,9,12,3,0,65.0,,,0.268,0.77,0.19%,0.93,3.0
Ramiro Mendoza,0,4,4,4,0,0,0,16.71,4,9,8,6,1,1,1,3,3,0,,0.0,0.0,-0.281,1.55,-0.20%,1.88,-3.0
"Mike Timlin, BS (1), W (2-0)",2,1,0,0,0,0,0,3.72,7,24,19,15,2,2,4,3,0,0,,2.0,2.0,0.089,2.41,0.07%,2.91,0.2
Team Totals,9,11,5,5,0,4,1,5.0,37,128,95,61,11,23,14,18,6,0,65.0,2.0,2.0,0.076,1.15,0.06%,1.39,0.2
