Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"John Burkett, W (13-8)",8,5,1,1,2,6,1,4.53,30,111,71,40,12,19,9,13,3,0,72.0,,,0.216,0.55,0.00%,0.0,3.5
Bob Howry,1,0,0,0,0,0,0,3.99,3,13,7,4,0,3,0,3,1,0,,0.0,0.0,0.007,0.1,0.00%,0.0,0.6
Team Totals,9,5,1,1,2,6,1,1.0,33,124,78,44,12,22,9,16,4,0,72.0,0.0,0.0,0.223,0.51,0.00%,0.0,4.0
