Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Pedro Martinez, W (10-3)",8,5,1,1,3,12,0,1.49,32,128,86,45,26,15,9,8,5,0,77.0,,,0.456,1.37,0.42%,2.08,3.9
"Derek Lowe, S (21)",1,1,0,0,0,0,0,3.02,4,9,5,4,1,0,2,2,1,0,,0.0,0.0,0.091,1.17,0.08%,1.78,0.6
Team Totals,9,6,1,1,3,12,0,1.0,36,137,91,49,27,15,11,10,6,0,77.0,0.0,0.0,0.547,1.35,0.50%,2.05,4.5
